Input,Time
14452,234.839
14453,234.046
14454,231.244
14455,229.192
14456,232.539
14457,230.575
14458,230.409
14459,231.021
14460,235.702
14461,231.494
14462,234.276
14463,234.907
14464,231.904
14465,231.918
14466,231.415
14467,232.674
14468,233.23
14469,236.854
14470,229.891
14471,232.847
14472,232.033
14473,230.891
14474,231.853
14475,232.105
14476,232.856
14477,233.097
14478,230.651
14479,232.822
14480,234.333
14481,231.154
14482,232.987
14483,231.679
14484,231.835
14485,232.219
14486,230.752
14487,232.642
14488,233.504
14489,233.694
14490,229.629
14491,232.777
14492,229.334
14493,231.281
14494,228.632
14495,233.215
14496,231.802
14497,254.837
14498,240.386
14499,233.907
14500,234.105
14501,235.354
14502,237.869
14503,304.902
14504,290.489
14505,251.049
14506,251.353
14507,245.958
14508,234.527
14509,233.632
14510,230.914
14511,236.018
14512,231.57
14513,235.912
14514,233.026
14515,232.35
14516,231.438
14517,241.038
14518,235.26
14519,238.615
14520,243.169
14521,235.412
14522,236.592
14523,232.939
14524,232.551
14525,231.465
14526,229.247
14527,234.965
14528,229.31
14529,233.93
14530,231.831
14531,234.798
14532,233.243
14533,227.55
14534,236.739
14535,235.611
14536,237.111
14537,236.91
14538,234.048
14539,232.954
14540,231.276
14541,234.359
14542,231.99
14543,233.375
14544,235.355
14545,239.729
14546,232.033
14547,234.6
14548,239.285
14549,233.854
14550,232.464
14551,231.4
14552,233.884
14553,240.445
14554,231.764
14555,233.444
14556,232.854
14557,234.386
14558,231.958
14559,235.683
14560,230.096
14561,233.33
14562,238.146
14563,234.018
14564,233.931
14565,230.429
14566,233.873
14567,234.746
14568,228.345
14569,233.778
14570,233.738
14571,237.203
14572,232.592
14573,227.741
14574,231.828
14575,231.778
14576,237.202
14577,233.435
14578,232.069
14579,232.166
14580,235.002
14581,236.408
14582,228.774
14583,234.938
14584,234.322
14585,233.386
14586,234.232
14587,235.198
14588,234.142
14589,236.706
14590,237.508
14591,233.736
14592,231.903
14593,232.487
14594,232.688
14595,237.88
14596,233.946
14597,230.226
14598,235.375
14599,236.676
14600,238.092
14601,232.542
14602,236.421
14603,234.406
14604,238.092
14605,234.199
14606,240.681
14607,236.43
14608,233.74
14609,235.038
14610,233.219
14611,238.93
14612,232.597
14613,236.136
14614,233.871
14615,235.314
14616,235.795
14617,232.127
14618,234.257
14619,232.665
14620,234.9
14621,236.337
14622,235.729
14623,238.721
14624,232.347
14625,236.276
14626,234.155
14627,235.241
14628,238.014
14629,240.132
14630,238.424
14631,236.859
14632,238.568
14633,237.055
14634,234.171
14635,234.124
14636,235.646
14637,235.641
14638,235.427
14639,235.144
14640,235.172
14641,235.217
14642,233.601
14643,233.092
14644,236.751
14645,232.307
14646,234.253
14647,237.997
14648,237.69
14649,232.52
14650,233.166
14651,236.936
14652,235.505
14653,232.7
14654,233.153
14655,234.477
14656,239.137
14657,235.43
14658,234.725
14659,231.419
14660,235.549
14661,238.135
14662,237.607
14663,232.035
14664,233.756
14665,239.266
14666,242.616
14667,235.964
14668,234.159
14669,235.407
14670,234.031
14671,237.124
14672,234.052
14673,235.052
14674,244.753
14675,238.739
14676,234.692
14677,234.305
14678,235.795
14679,236.195
14680,236.024
14681,237.497
14682,235.862
14683,235.722
14684,233.09
14685,234.995
14686,235.343
14687,232.528
14688,237.178
14689,234.444
14690,233.666
14691,237.502
14692,236.613
14693,235.768
14694,236.338
14695,235.621
14696,235.767
14697,235.008
14698,232.664
14699,237.126
14700,235.526
14701,241.796
14702,239.813
14703,232.987
14704,229.999
14705,237.532
14706,235.111
14707,237.661
14708,233.526
14709,236.898
14710,266.075
14711,277.295
14712,299.002
14713,298.057
14714,258.843
14715,268.254
14716,293.713
14717,254.1
14718,243.128
14719,240.73
14720,235.583
14721,251.229
14722,238.417
14723,241.599
14724,249.644
14725,241.062
14726,240.251
14727,233.668
14728,237.085
14729,249.861
14730,243.032
14731,239.003
14732,235.463
14733,241.61
14734,236.357
14735,236.077
14736,232.44
14737,236.81
14738,238.789
14739,234.532
14740,246.682
14741,235.307
14742,237.619
14743,236.253
14744,236.934
14745,237.866
14746,236.312
14747,240.942
14748,238.235
14749,235.674
14750,237.929
14751,240.339
14752,235.105
14753,234.145
14754,236.636
14755,238.38
14756,239.107
14757,240.069
14758,237.611
14759,236.447
14760,237.985
14761,237.089
14762,233.24
14763,236.473
14764,239.41
14765,236.825
14766,238.135
14767,239.131
14768,240.041
14769,235.827
14770,235.558
14771,237.899
14772,237.7
14773,237.257
14774,238.27
14775,237.432
14776,234.934
14777,235.881
14778,238.643
14779,233.252
14780,236.32
14781,236.206
14782,238.991
14783,236.353
14784,236.762
14785,239.618
14786,236.419
14787,238.89
14788,237.895
14789,234.626
14790,236.272
14791,237.207
14792,239.756
14793,235.064
14794,235.838
14795,233.391
14796,236.299
14797,237.833
14798,233.116
14799,237.783
14800,237.103
14801,239.269
14802,238.041
14803,235.621
14804,238.578
14805,237.193
14806,238.846
14807,235.683
14808,239.045
14809,239.077
14810,233.685
14811,239.597
14812,237.861
14813,238.182
14814,234.039
14815,239.506
14816,236.228
14817,237.377
14818,240.812
14819,235.939
14820,237.099
14821,240.529
14822,237.115
14823,235.971
14824,239.044
14825,236.455
14826,240.877
14827,235.707
14828,239.424
14829,237.281
14830,232.299
14831,241.133
14832,236.724
14833,242.477
14834,239.271
14835,242.964
14836,237.572
14837,234.734
14838,242.585
14839,237.037
14840,238.202
14841,237.618
14842,240.278
14843,241.118
14844,240.514
14845,237.618
14846,238.396
14847,236.825
14848,236.501
14849,242.008
14850,237.782
14851,236.581
14852,239.757
14853,238.532
14854,237.198
14855,235.356
14856,240.169
14857,242.504
14858,240.334
14859,237.753
14860,235.666
14861,240.16
14862,240.741
14863,233.622
14864,239.369
14865,239.294
14866,239.757
14867,237.599
14868,240.003
14869,244.193
14870,237.19
14871,236.137
14872,240.427
14873,237.414
14874,236.463
14875,242.424
14876,241.672
14877,238.727
14878,237.478
14879,238.745
14880,239.793
14881,236.849
14882,237.538
14883,239.236
14884,239.058
14885,236.84
14886,243.97
14887,238.076
14888,244.267
14889,238.765
14890,238.372
14891,236.137
14892,252.965
14893,241.478
14894,240.147
14895,239.46
14896,240.14
14897,237.598
14898,241.17
14899,237.289
14900,238.67
14901,238.073
14902,237.905
14903,239.215
14904,238.12
14905,238.236
14906,239.392
14907,242.097
14908,237.786
14909,239.624
14910,242.987
14911,242.158
14912,242.258
14913,239.334
14914,237.601
14915,239.088
14916,256.453
14917,244.978
14918,242.444
14919,242.003
14920,238.348
14921,240.985
14922,238.46
14923,251.02
14924,243.96
14925,245.813
14926,247.173
14927,242.165
14928,242.427
14929,238.869
14930,240.28
14931,247.146
14932,243.424
14933,240.875
14934,240.716
14935,234.474
14936,242.915
14937,242.614
14938,238.555
14939,240.544
14940,242.162
14941,241.133
14942,239.42
14943,242.531
14944,240.268
14945,239.117
14946,239.058
14947,235.325
14948,240.946
14949,241.864
14950,239.776
14951,241.798
14952,259.248
14953,248.23
14954,242.039
14955,238.358
14956,238.518
14957,239.927
14958,239.497
14959,238.769
14960,239.883
14961,241.867
14962,237.909
14963,238.424
14964,237.313
14965,238.302
14966,245.453
14967,239.42
14968,243.555
14969,237.544
14970,242.222
14971,234.252
14972,240.03
14973,239.945
14974,238.484
14975,242.57
14976,239.812
14977,240.78
14978,237.81
14979,240.919
14980,245.039
14981,238.843
14982,239.774
14983,244.888
14984,240.409
14985,241.028
14986,241.507
14987,241.642
14988,244.63
14989,245.55
14990,241.626
14991,240.955
14992,240.75
14993,241.276
14994,238.372
14995,237.553
14996,239.147
14997,239.702
14998,240.58
14999,240.849
15000,241.049
15001,239.81
15002,239.985
15003,239.364
15004,239.788
15005,239.857
15006,240.387
15007,239.213
15008,243.031
15009,243.486
15010,244.071
15011,239.505
15012,238.945
15013,245.653
15014,240.065
15015,245.931
15016,246.641
15017,242.405
15018,244.518
15019,240.473
15020,242.309
15021,238.214
15022,242.568
15023,239.988
15024,241.009
15025,244.17
15026,241.337
15027,242.574
15028,237.584
15029,239.901
15030,239.696
15031,242.051
15032,239.7
15033,240.8
15034,241.644
15035,248.975
15036,242.829
15037,241.565
15038,240.19
15039,243.798
15040,239.188
15041,243.079
15042,244.822
15043,244.372
15044,243.329
15045,239.364
15046,240.34
15047,241.243
15048,242.856
15049,243.037
15050,242.744
15051,242.602
15052,245.174
15053,242.697
15054,262.744
15055,297.302
15056,256.835
15057,246.579
15058,243.885
15059,246.118
15060,242.256
15061,245.125
15062,241.329
15063,242.852
15064,242.875
15065,242.597
15066,243.08
15067,240.064
15068,246.981
15069,243.115
15070,240.033
15071,242.65
15072,237.385
15073,240.388
15074,244.568
15075,241.884
15076,244.702
15077,242.386
15078,239.967
15079,240.889
15080,246.864
15081,252.454
15082,242.617
15083,248.102
15084,244.491
15085,246.293
15086,241.203
15087,244.432
15088,239.878
15089,244.206
15090,240.688
15091,245.505
15092,242.422
15093,239.681
15094,248.029
15095,238.786
15096,241.735
15097,242.112
15098,239.446
15099,240.952
15100,241.394
15101,245.313
15102,242.895
15103,241.827
15104,239.167
15105,242.65
15106,245.084
15107,242.802
15108,253.944
15109,259.471
15110,254.034
15111,248.982
15112,244.7
15113,248.986
15114,237.868
15115,248.212
15116,247.959
15117,243.767
15118,244.144
15119,242.998
15120,242.372
15121,248.633
15122,247.73
15123,246.238
15124,254.025
15125,248.889
15126,245.175
15127,242.761
15128,248.734
15129,241.952
15130,239.597
15131,243.572
15132,244.054
15133,245.942
15134,240.001
15135,241.996
15136,243.778
15137,240.176
15138,247.864
15139,240.27
15140,242.295
15141,246.141
15142,245.425
15143,242.512
15144,239.143
15145,243.452
15146,287.934
15147,307.743
15148,273.069
15149,260.91
15150,247.121
15151,247.905
15152,239.463
15153,243.952
15154,240.609
15155,242.65
15156,245.5
15157,248.508
15158,244.232
15159,241.853
15160,239.344
15161,244.965
15162,247.56
15163,261.936
15164,253.158
15165,246.128
15166,246.605
15167,245.754
15168,245.11
15169,242.084
15170,246.109
15171,241.756
15172,242.493
15173,246.903
15174,243.735
15175,244.119
15176,240.637
15177,244.696
15178,246.862
15179,246.939
15180,248.534
15181,241.294
15182,242.455
15183,246.119
15184,240.668
15185,242.601
15186,242.229
15187,254.751
15188,240.942
15189,242.096
15190,243.752
15191,244.551
15192,245.399
15193,243.284
15194,242.305
15195,248.737
15196,243.381
15197,244.527
15198,241.782
15199,243.192
15200,249.312
15201,243.051
15202,240.359
15203,242.25
15204,247.999
15205,245.961
15206,244.48
15207,244.135
15208,243.584
15209,247.93
15210,245.052
15211,243.94
15212,243.143
15213,249.652
15214,246.036
15215,243.24
15216,247.871
15217,249.352
15218,254.897
15219,260.935
15220,247.671
15221,241.199
15222,247.407
15223,244.177
15224,243.866
15225,245.093
15226,245.364
15227,248.454
15228,242.702
15229,244.464
15230,244.268
15231,244.375
15232,244.256
15233,241.553
15234,242.802
15235,244.577
15236,245.827
15237,247.075
15238,240.032
15239,245.741
15240,247.517
15241,245.456
15242,245.044
15243,245.028
15244,244.724
15245,247.084
15246,244.404
15247,247.902
15248,247.619
15249,248.905
15250,240.404
15251,243.57
15252,244.63
15253,243.741
15254,242.175
15255,244.49
15256,245.546
15257,245.445
15258,242.113
15259,244.579
15260,244.992
15261,246.142
15262,243.842
15263,244.297
15264,247.142
15265,247.787
15266,244.644
15267,247.099
15268,245.846
15269,243.789
15270,247.213
15271,246.628
15272,251.503
15273,245.028
15274,245.232
15275,240.807
15276,261.073
15277,250.672
15278,245.576
15279,244.544
15280,247.034
15281,245.388
15282,243.689
15283,240.305
15284,248.723
15285,246.336
15286,243.798
15287,246.119
15288,245.98
15289,248.32
15290,247.531
15291,243.196
15292,245.426
15293,251.326
15294,245.844
15295,246.568
15296,241.726
15297,245.489
15298,250.762
15299,243.862
15300,245.015
15301,241.857
15302,247.496
15303,241.131
15304,249.641
15305,246.342
15306,246.937
15307,248.007
15308,244.206
15309,258.568
15310,271.111
15311,258.743
15312,301.828
15313,271.811
15314,258.814
15315,267.026
15316,271.778
15317,270.242
15318,253.884
15319,252.201
15320,254.468
15321,269.173
15322,280.071
15323,290.225
15324,290.469
15325,315.17
15326,271.834
15327,270.299
15328,263.155
15329,252.94
15330,248.037
15331,244.31
15332,248.218
15333,247.699
15334,244.114
15335,246.637
15336,251.559
15337,247.488
15338,245.728
15339,243.004
15340,247.037
15341,249.278
15342,245.556
15343,246.14
15344,249.743
15345,245.829
15346,244.373
15347,244.61
15348,245.602
15349,245.949
15350,246.032
15351,252.009
15352,247.241
15353,244.117
15354,245.41
15355,242.025
15356,245.952
15357,242.369
15358,245.011
15359,246.082
15360,242.36
15361,249.011
15362,245.065
15363,245.137
15364,256.42
15365,247.873
15366,245.985
15367,250.244
15368,244.822
15369,246.713
15370,243.815
15371,248.684
15372,246.213
15373,246.344
15374,247.201
15375,245.437
15376,244.407
15377,244.04
15378,247.177
15379,247.383
15380,242.684
15381,248.434
15382,244.73
15383,244.679
15384,247.538
15385,245.222
15386,247.422
15387,246.245
15388,243.866
15389,244.185
15390,245.979
15391,246.847
15392,247.01
15393,248.768
15394,245.286
15395,244.656
15396,248.421
15397,244.957
15398,247.525
15399,245.677
15400,247.852
15401,248.307
15402,245.475
15403,247.489
15404,243.857
15405,247.792
15406,251.231
15407,248.655
15408,247.858
15409,244.593
15410,248.754
15411,247.754
15412,244.25
15413,246.702
15414,244.213
15415,246.841
15416,253.804
15417,244.69
15418,248.139
15419,247.183
15420,244.191
15421,248.831
15422,241.908
15423,247.738
15424,246.099
15425,247.558
15426,249.439
15427,246.64
15428,247.404
15429,246.015
15430,246.375
15431,246.363
15432,245.381
15433,248.751
15434,249.233
15435,246.675
15436,249.145
15437,243.135
15438,249.585
15439,248.207
15440,247.586
15441,246.784
15442,248.284
15443,246.724
15444,248.266
15445,247.096
15446,250.905
15447,249.998
15448,244.317
15449,251.415
15450,246.066
15451,253.459
15452,248.079
15453,245.512
15454,244.372
15455,250.68
15456,247.522
15457,258.741
15458,247.784
15459,251.233
15460,255.609
15461,249.513
15462,245.13
15463,247.507
15464,247.939
15465,249.711
15466,250.651
15467,249.123
15468,249.175
15469,248.33
15470,244.762
15471,252.426
15472,253.046
15473,249.59
15474,247.421
15475,249.154
15476,248.703
15477,246.871
15478,250.167
15479,248.725
15480,247.588
15481,248.565
15482,251.549
15483,247.018
15484,249.125
15485,248.005
15486,246.009
15487,250.852
15488,247.99
15489,248.24
15490,252.508
15491,251.882
15492,247.078
15493,249.263
15494,252.934
15495,247.465
15496,249.954
15497,245.172
15498,270.014
15499,256.537
15500,270.233
15501,338.585
15502,286.839
15503,262.28
15504,255.906
15505,251.729
15506,246.011
15507,250.693
15508,248.868
15509,246.684
15510,255.609
15511,255.001
15512,250.845
15513,252.218
15514,253.142
15515,255.286
15516,250.118
15517,249.676
15518,247.458
15519,245.446
15520,251.194
15521,247.575
15522,247.715
15523,250.358
15524,248.938
15525,248.685
15526,245.534
15527,246.085
15528,252.667
15529,252.056
15530,253.482
15531,250.355
15532,251.409
15533,249.85
15534,249.544
15535,255.588
15536,284.47
15537,289.436
15538,268.989
15539,256.5
15540,249.038
15541,248.479
15542,247.359
15543,252.135
15544,249.886
15545,249.304
15546,249.251
15547,250.27
15548,248.818
15549,248.613
15550,247.305
15551,247.704
15552,245.777
15553,251.076
15554,249.672
15555,249.646
15556,253.333
15557,252.171
15558,244.771
15559,253.264
15560,245.036
15561,254.492
15562,248.329
15563,251.168
15564,250.159
15565,249.708
15566,251.525
15567,246.907
15568,251.674
15569,249.831
15570,248.461
15571,254.625
15572,250.352
15573,248.788
15574,252.574
15575,250.315
15576,248.846
15577,245.595
15578,255.932
15579,249.959
15580,248.261
15581,245.422
15582,255.122
15583,253.945
15584,251.699
15585,249.079
15586,252.793
15587,249.374
15588,249.748
15589,251.023
15590,249.094
15591,249.242
15592,247.329
15593,246.349
15594,258.23
15595,254.461
15596,250.983
15597,253.265
15598,249.834
15599,250.225
15600,248.571
15601,250.854
15602,249.734
15603,250.552
15604,253.534
15605,251.534
15606,248.258
15607,250.792
15608,245.044
15609,250.004
15610,252.262
15611,249.25
15612,252.082
15613,254.523
15614,250.823
15615,253.514
15616,252.406
15617,252.553
15618,248.613
15619,248.752
15620,254.545
15621,248.482
15622,250.107
15623,247.063
15624,254.08
15625,251.481
15626,250.613
15627,253.553
15628,252.885
15629,250.545
15630,251.376
15631,248.825
15632,249.734
15633,250.241
15634,247.728
15635,248.608
15636,253.815
15637,253.983
15638,248.454
15639,247.178
15640,254.478
15641,252.507
15642,250.423
15643,253.924
15644,253.057
15645,253.237
15646,250.023
15647,252.011
15648,251.552
15649,253.809
15650,250.776
15651,249.194
15652,251.531
15653,256.316
15654,250.874
15655,248.577
15656,246.688
15657,249.911
15658,252.633
15659,252.524
15660,249.15
15661,252.429
15662,253.135
15663,251.168
15664,250.31
15665,252.386
15666,253.721
15667,250.907
15668,247.713
15669,252.122
15670,250.219
15671,252.386
15672,251.024
15673,250.388
15674,249.322
15675,254.728
15676,255.926
15677,250.574
15678,251.01
15679,252.36
15680,250.428
15681,251.5
15682,250.02
15683,251.387
15684,251.45
15685,253.559
15686,249.525
15687,251.325
15688,254.659
15689,252.457
15690,248.778
15691,255.29
15692,250.526
15693,252.72
15694,251.755
15695,250.305
15696,252.255
15697,255.497
15698,250.838
15699,254.298
15700,250.26
15701,258.408
15702,250.09
15703,256.243
15704,259.54
15705,255.787
15706,260.468
15707,258.59
15708,252.47
15709,252.239
15710,252.936
15711,251.128
15712,252.11
15713,250.89
15714,252.461
15715,255.74
15716,253.229
15717,249.853
15718,247.006
15719,250.706
15720,253.321
15721,252.18
15722,254.954
15723,254.573
15724,254.419
15725,255.367
15726,252.324
15727,251.633
15728,254.266
15729,252.618
15730,256.403
15731,250.995
15732,269.93
15733,259.795
15734,253.533
15735,251.997
15736,259.326
15737,250.679
15738,254.207
15739,255.057
15740,256.006
15741,254.982
15742,247.492
15743,251.461
15744,252.174
15745,253.002
15746,252.748
15747,248.265
15748,252.862
15749,256.488
15750,252.841
15751,248.68
15752,255.487
15753,254.53
15754,252.735
15755,252.062
15756,253.734
15757,248.92
15758,254.42
15759,251.966
15760,253.049
15761,255.246
15762,259.276
15763,250.293
15764,250.856
15765,249.547
15766,254.513
15767,254.519
15768,253.808
15769,254.214
15770,252.385
15771,252.722
15772,258.438
15773,251.365
15774,253.131
15775,254.648
15776,251.466
15777,252.297
15778,252.112
15779,255.124
15780,249.133
15781,255.148
15782,251.577
15783,249.881
15784,254.937
15785,249.433
15786,250.559
15787,249.109
15788,254.961
15789,251.734
15790,253.971
15791,249.064
15792,252.214
15793,255.651
15794,251.21
15795,250.104
15796,254.312
15797,254.039
15798,253.136
15799,253.473
15800,255.409
15801,249.983
15802,253.726
15803,250.708
15804,255.941
15805,255.852
15806,253.729
15807,248.535
15808,253.702
15809,256.306
15810,254.425
15811,254.698
15812,249.522
15813,255.105
15814,255.847
15815,253.543
15816,253.208
15817,254.591
15818,260.011
15819,256.435
15820,252.201
15821,251.689
15822,255.259
15823,255.048
15824,253.465
15825,252.883
15826,250.456
15827,254.994
15828,250.525
15829,254.382
15830,256.904
15831,256.868
15832,262.157
15833,256.611
15834,257.54
15835,256.556
15836,254.884
15837,252.035
15838,253.774
15839,256.391
15840,257.672
15841,254.812
15842,252.428
15843,258.276
15844,258.562
15845,252.561
15846,255.024
15847,253.258
15848,257.724
15849,260.667
15850,256.21
15851,250.929
15852,255.455
15853,252.343
15854,251.238
15855,254.33
15856,255.758
15857,256.743
15858,253.607
15859,255.699
15860,254.168
15861,255.475
15862,256.59
15863,250.549
15864,255.361
15865,257.238
15866,254.801
15867,255.383
15868,258.213
15869,251.112
15870,255.957
15871,252.173
15872,255.862
15873,255.411
15874,251.32
15875,256.952
15876,255.354
15877,258.159
15878,251.383
15879,253.666
15880,256.251
15881,256.076
15882,253.885
15883,254.926
15884,254.615
15885,257.242
15886,252.146
15887,257.145
15888,254.051
15889,286.162
15890,265.312
15891,307.211
15892,293.269
15893,285.214
15894,271.646
15895,292.259
15896,268.39
15897,257.076
15898,257.537
15899,258.243
15900,254.813
15901,254.585
15902,255.663
15903,255.681
15904,256.177
15905,254.237
15906,255.732
15907,268.187
15908,260.958
15909,255.149
15910,259.796
15911,255.013
15912,259.617
15913,254.426
15914,254.274
15915,254.3
15916,254.633
15917,254.395
15918,255.902
15919,251.922
15920,260.4
15921,257.948
15922,251.774
15923,256.364
15924,251.666
15925,273.86
15926,257.286
15927,256.636
15928,254.13
15929,258.706
15930,254.797
15931,254.599
15932,250.568
15933,258.539
15934,254.667
15935,252.278
15936,260.434
15937,257.454
15938,258.947
15939,256.717
15940,252.166
15941,255.576
15942,257.408
15943,260.355
15944,257.984
15945,256.939
15946,256.38
15947,257.055
15948,254.317
15949,257.46
15950,259.143
15951,255.712
15952,259.036
15953,255.461
15954,253.403
15955,256.781
15956,255.682
15957,278.493
15958,262.059
15959,259.478
15960,261.539
15961,255.981
15962,256.06
15963,255.752
15964,256.432
15965,255.708
15966,256.525
15967,253.053
15968,257.756
15969,254.053
15970,255.841
15971,254.799
15972,257.043
15973,256.462
15974,255.769
15975,256.932
15976,255.947
15977,260.7
15978,256.477
15979,257.137
15980,256.903
15981,256.112
15982,251.595
15983,256.655
15984,259.761
15985,261.218
15986,258.662
15987,260.298
15988,252.463
15989,259.777
15990,258.067
15991,256.963
15992,258.63
15993,254.081
15994,258.176
15995,253.944
15996,257.018
15997,255.566
15998,258.351
15999,253.202
16000,255.442
16001,254.516
16002,257.826
16003,256.587
16004,254.416
16005,257.317
16006,266.718
16007,256.112
16008,257.017
16009,257.613
16010,255.886
16011,258.121
16012,258.146
16013,256.677
16014,258.936
16015,261.024
16016,256.863
16017,271.386
16018,329.304
16019,274.601
16020,262.471
16021,262.31
16022,256.534
16023,253.54
16024,255.008
16025,260.845
16026,255.529
16027,255.805
16028,256.331
16029,258.816
16030,259.721
16031,257.092
16032,259.857
16033,259.651
16034,255.678
16035,253.033
16036,260.004
16037,259.422
16038,256.642
16039,260.318
16040,260.751
16041,258.711
16042,257.999
16043,258.477
16044,262.601
16045,257.894
16046,260.607
16047,252.238
16048,257.436
16049,261.468
16050,257.408
16051,257.769
16052,258.02
16053,263.438
16054,257.089
16055,258.223
16056,256.46
16057,259.061
16058,262.374
16059,259.571
16060,259.972
16061,258.854
16062,258.574
16063,257.96
16064,258.63
16065,260.791
16066,256.426
16067,259.344
16068,260.056
16069,262.55
16070,259.722
16071,259.679
16072,254.51
16073,258.844
16074,259.798
16075,254.005
16076,253.713
16077,258.323
16078,258.511
16079,262.006
16080,269.427
16081,265.83
16082,261.267
16083,271.822
16084,260.623
16085,259.311
16086,261.107
16087,262.853
16088,259.931
16089,258.236
16090,260.043
16091,257.343
16092,257.209
16093,261.112
16094,256.781
16095,261.666
16096,260.372
16097,257.113
16098,259.327
16099,257.709
16100,258.447
16101,258.666
16102,262.121
16103,261.05
16104,257.139
16105,329.255
16106,306.941
16107,278.76
16108,268.379
16109,261.544
16110,256.129
16111,255.249
16112,260.369
16113,256.274
16114,260.09
16115,261.433
16116,258.187
16117,259.349
16118,260.547
16119,255.089
16120,265.405
16121,276.595
16122,264.133
16123,259.421
16124,258.586
16125,261.374
16126,261.196
16127,261.512
16128,258.053
16129,259.216
16130,260.071
16131,259.567
16132,255.923
16133,265.199
16134,259.531
16135,262.827
16136,260.218
16137,260.717
16138,262.265
16139,261.315
16140,261.419
16141,260.339
16142,260.59
16143,254.094
16144,259.091
16145,259.751
16146,264.554
16147,258.45
16148,254.331
16149,259.173
16150,261.814
16151,258.579
16152,257.64
16153,260.085
16154,258.019
16155,259.997
16156,256.052
16157,260.442
16158,261.235
16159,258.234
16160,256.404
16161,260.871
16162,264.161
16163,260.037
16164,262.009
16165,259.137
16166,259.909
16167,255.363
16168,260.387
16169,262.707
16170,261.169
16171,259.55
16172,267.055
16173,259.42
16174,264.36
16175,260.682
16176,259.076
16177,266.559
16178,260.457
16179,258.614
16180,260.421
16181,258.92
16182,257.989
16183,260.317
16184,260.472
16185,258.176
16186,260.003
16187,259.809
16188,261.577
16189,260.037
16190,258.578
16191,260.909
16192,260.731
16193,262.419
16194,258.468
16195,263.071
16196,260.908
16197,257.373
16198,262.067
16199,262.7
16200,258.63
16201,259.417
16202,258.832
16203,260.508
16204,259.751
16205,261.343
16206,260.461
16207,260.756
16208,257.845
16209,259.838
16210,257.193
16211,264.61
16212,261.319
16213,259.112
16214,265.351
16215,263.81
16216,259.112
16217,259.967
16218,263.495
16219,263.941
16220,261.469
16221,256.348
16222,262.206
16223,261.444
16224,259.912
16225,260.172
16226,261.19
16227,258.978
16228,258.763
16229,256.124
16230,261.318
16231,268.714
16232,259.275
16233,259.182
16234,258.775
16235,262.876
16236,259.103
16237,260.05
16238,260.058
16239,261.675
16240,260.806
16241,257.527
16242,266.37
16243,262.911
16244,260.358
16245,263.474
16246,262.552
16247,261.781
16248,261.72
16249,261.302
16250,261.261
16251,279.003
16252,266.275
16253,262.49
16254,262.744
16255,261.336
16256,262.202
16257,263.05
16258,262.441
16259,258.454
16260,263.995
16261,262.975
16262,264.505
16263,261.64
16264,262.504
16265,260.853
16266,267.032
16267,274.609
16268,263.249
16269,270.972
16270,271.037
16271,263.213
16272,262.005
16273,262.489
16274,260.318
16275,262.301
16276,259.062
16277,263.135
16278,259.472
16279,259.742
16280,260.699
16281,259.586
16282,262.233
16283,261.378
16284,261.246
16285,260.573
16286,269.343
16287,258.018
16288,260.139
16289,260.283
16290,262.951
16291,262.87
16292,259.388
16293,262.507
16294,265.228
16295,263.409
16296,261.695
16297,266.347
16298,264.739
16299,261.125
16300,258.297
16301,258.622
16302,266.03
16303,262.031
16304,260.616
16305,261.756
16306,264.641
16307,261.215
16308,262.236
16309,262.321
16310,266.225
16311,261.434
16312,266.502
16313,262.819
16314,262.89
16315,262.981
16316,259.629
16317,263.793
16318,261.527
16319,264.95
16320,260.273
16321,261.501
16322,262.949
16323,264.03
16324,260.888
16325,259.464
16326,261.228
16327,264.518
16328,263.661
16329,258.863
16330,262.028
16331,263.328
16332,264.279
16333,264.409
16334,265.73
16335,262.347
16336,260.43
16337,262.394
16338,265.378
16339,263.137
16340,262.496
16341,263.27
16342,258.494
16343,264.61
16344,267.69
16345,259.111
16346,265.105
16347,264.157
16348,264.707
16349,264.85
16350,264.094
16351,259.751
16352,264.066
16353,262.915
16354,261.623
16355,259.914
16356,261.97
16357,261.416
16358,266.078
16359,263.252
16360,263.629
16361,261.148
16362,262.568
16363,263.174
16364,262.094
16365,264.892
16366,265.492
16367,262.078
16368,262.421
16369,262.905
16370,261.545
16371,263.05
16372,264.103
16373,260.928
16374,264.822
16375,263.435
16376,259.702
16377,268.7
16378,265.436
16379,264.026
16380,261.319
16381,262.893
16382,263.399
16383,261.676
16384,261.977
16385,267.052
16386,269.201
16387,271.904
16388,271.308
16389,267.834
16390,274.085
16391,269.863
16392,269.995
16393,271.885
16394,274.707
16395,268.762
16396,272.098
16397,272.174
16398,270.512
16399,270.949
16400,268.003
16401,271.272
16402,271.518
16403,272.039
16404,271.52
16405,270.782
16406,273.337
16407,269.169
16408,270.907
16409,274.34
16410,271.81
16411,273.998
16412,267.053
16413,273.262
16414,271.84
16415,269.81
16416,269.3
16417,271.362
16418,268.661
16419,268.279
16420,271.278
16421,271.834
16422,268.005
16423,276.398
16424,270.308
16425,269.243
16426,272.921
16427,268.111
16428,272.288
16429,272.945
16430,267.683
16431,271.955
16432,272.181
16433,272.504
16434,267.12
16435,269.937
16436,268.473
16437,271.54
16438,272.367
16439,275.643
16440,270.907
16441,274.215
16442,266.968
16443,375.992
16444,324.551
16445,291.019
16446,280.418
16447,300.284
16448,300.265
16449,311.603
16450,322.42
