Input,Time
9033,186.607
9034,190.924
9035,179.651
9036,173.856
9037,178.359
9038,173.572
9039,234.59
9040,210.369
9041,183.434
9042,177.218
9043,179.589
9044,185.058
9045,180.811
9046,180.343
9047,172.444
9048,176.37
9049,176.853
9050,174.189
9051,193.634
9052,186.127
9053,183.78
9054,177.382
9055,171.734
9056,168.609
9057,175.043
9058,176.204
9059,175.765
9060,185.228
9061,176.426
9062,188.234
9063,172.047
9064,274.697
9065,189.854
9066,181.61
9067,189.12
9068,183.669
9069,170.136
9070,172.032
9071,171.961
9072,175.86
9073,175.697
9074,171.536
9075,175.42
9076,182.81
9077,171.556
9078,172.59
9079,173.301
9080,167.494
9081,172.137
9082,168.71
9083,170.902
9084,164.683
9085,166.221
9086,175.047
9087,169.222
9088,172.378
9089,173.987
9090,167.039
9091,180.897
9092,230.26
9093,190.498
9094,181.018
9095,178.533
9096,178.668
9097,185.688
9098,191.219
9099,187.099
9100,226.707
9101,228.027
9102,235.329
9103,225.442
9104,234.333
9105,229.18
9106,255.524
9107,198.338
9108,199.906
9109,211.937
9110,196.158
9111,215.373
9112,201.417
9113,207.499
9114,230.632
9115,208.47
9116,220.828
9117,225.74
9118,235.859
9119,223.42
9120,244.018
9121,229.99
9122,232.524
9123,230.532
9124,225.197
9125,243.207
9126,223.031
9127,227.141
9128,187.323
9129,211.101
9130,196.763
9131,190.51
9132,216.934
9133,195.452
9134,214.205
9135,203.735
9136,216.435
9137,212.302
9138,231.494
9139,196.093
9140,193.641
9141,207.955
9142,193.071
9143,213.488
9144,226.046
9145,228.195
9146,193.901
9147,200.118
9148,207.41
9149,194.632
9150,214.889
9151,219.111
9152,200.495
9153,213.741
9154,208.719
9155,202.351
9156,197.312
9157,208.415
9158,183.571
9159,179.448
9160,218.305
9161,187.689
9162,182.531
9163,200.034
9164,186.006
9165,180.586
9166,176.037
9167,177.003
9168,170.49
9169,188.6
9170,185.33
9171,174.524
9172,175.47
9173,178.943
9174,171.761
9175,177.279
9176,218.717
9177,201.668
9178,202.293
9179,182.492
9180,178.603
9181,183.083
9182,252.704
9183,206.366
9184,196.912
9185,181.809
9186,178.371
9187,207.436
9188,209.466
9189,195.098
9190,182.689
9191,178.404
9192,175.613
9193,184.679
9194,170.116
9195,169.303
9196,175.781
9197,182.856
9198,176.507
9199,174.342
9200,171.836
9201,175.011
9202,172.929
9203,179.545
9204,169.645
9205,168.365
9206,175.128
9207,170.47
9208,174.455
9209,169.608
9210,172.265
9211,172.58
9212,173.886
9213,173.906
9214,170.512
9215,182.065
9216,206.187
9217,217.073
9218,198.211
9219,180.727
9220,188.813
9221,177.817
9222,180.767
9223,177.342
9224,175.633
9225,179.369
9226,173.508
9227,179.538
9228,171.55
9229,173.409
9230,175.81
9231,175.879
9232,178.355
9233,175.263
9234,168.712
9235,171.506
9236,171.626
9237,176.151
9238,174.031
9239,168.15
9240,199.294
9241,167.641
9242,170.771
9243,166.264
9244,168.76
9245,174.327
9246,169.899
9247,175.264
9248,171.375
9249,175.939
9250,189.646
9251,210.711
9252,198.914
9253,186.988
9254,193.403
9255,180.787
9256,177.692
9257,182.54
9258,177.048
9259,172.345
9260,182.906
9261,175.123
9262,179.282
9263,173.791
9264,172.637
9265,169.468
9266,168.23
9267,171.087
9268,170.116
9269,164.794
9270,168.784
9271,169.547
9272,165.505
9273,164.844
9274,165.921
9275,249.818
9276,220.113
9277,202.682
9278,180.556
9279,181.893
9280,178.463
9281,176.529
9282,170.017
9283,178.098
9284,182.133
9285,180.427
9286,185.071
9287,178.282
9288,170.591
9289,272.194
9290,208.247
9291,193.603
9292,193.665
9293,198.368
9294,177.311
9295,178.376
9296,173.405
9297,176.19
9298,180.32
9299,176.174
9300,173.724
9301,174.188
9302,172.405
9303,169.847
9304,175.124
9305,171.54
9306,174.903
9307,168.741
9308,180.276
9309,169.953
9310,169.875
9311,186.746
9312,211.302
9313,193.675
9314,186.489
9315,183.635
9316,185.56
9317,177.418
9318,178.541
9319,177.651
9320,177.387
9321,179.423
9322,175.205
9323,174.876
9324,204.018
9325,207.679
9326,187.384
9327,226.14
9328,188.028
9329,188.134
9330,188.984
9331,179.957
9332,182.406
9333,179.408
9334,172.988
9335,175.317
9336,171.097
9337,168.562
9338,171.722
9339,168.328
9340,169.708
9341,166.972
9342,171.232
9343,166.024
9344,169.498
9345,249.099
9346,248.738
9347,193.996
9348,179.92
9349,180.359
9350,179.221
9351,172.647
9352,175.591
9353,188.541
9354,185.068
9355,175.174
9356,181.611
9357,173.618
9358,179.172
9359,176.735
9360,173.814
9361,176.039
9362,174.201
9363,180.049
9364,173.632
9365,172.155
9366,173.169
9367,172.942
9368,179.784
9369,178.77
9370,174.464
9371,172.596
9372,167.48
9373,173.637
9374,170.858
9375,203.206
9376,174.483
9377,185.058
9378,179.84
9379,176.759
9380,171.743
9381,273.563
9382,196.929
9383,184.761
9384,179.215
9385,182.604
9386,174.128
9387,178.524
9388,175.862
9389,178.229
9390,177.342
9391,173.401
9392,188.618
9393,174.364
9394,174.275
9395,176.736
9396,180.219
9397,176.148
9398,174.592
9399,176.4
9400,177.601
9401,173.208
9402,180.363
9403,185.479
9404,186.451
9405,178.791
9406,174.649
9407,172.384
9408,172.149
9409,175.518
9410,318.264
9411,268.026
9412,328.774
9413,249.268
9414,251.191
9415,208.607
9416,196.435
9417,182.768
9418,180.711
9419,180.54
9420,176.118
9421,179.41
9422,175.25
9423,181.24
9424,178.109
9425,172.76
9426,182.221
9427,181.614
9428,188.873
9429,177.11
9430,175.526
9431,182.873
9432,173.292
9433,178.013
9434,171.803
9435,171.14
9436,178.9
9437,183.683
9438,175.683
9439,193.471
9440,190.695
9441,276.762
9442,238.899
9443,194.39
9444,184.778
9445,197.335
9446,176.151
9447,181.519
9448,178.555
9449,175.672
9450,185.552
9451,173.086
9452,189.745
9453,177.017
9454,182.414
9455,176.985
9456,174.411
9457,187.381
9458,175.342
9459,172.071
9460,173.734
9461,174.83
9462,176.109
9463,176.36
9464,178.687
9465,174.12
9466,175.359
9467,177.173
9468,173.769
9469,175.186
9470,218.484
9471,191.558
9472,191.205
9473,172.619
9474,170.349
9475,186.759
9476,178.268
9477,180.544
9478,178.479
9479,178.52
9480,181.017
9481,180.083
9482,183.487
9483,180.297
9484,184.32
9485,176.818
9486,179.861
9487,179.881
9488,178.846
9489,190.558
9490,182.238
9491,181.692
9492,181.692
9493,186.082
9494,183.39
9495,180.796
9496,182.796
9497,184.543
9498,177.536
9499,203.838
9500,180.219
9501,185.268
9502,178.533
9503,177.916
9504,174.418
9505,174.944
9506,175.822
9507,294.835
9508,193.18
9509,194.825
9510,185.614
9511,203.53
9512,189.632
9513,185.717
9514,181.496
9515,212.633
9516,174.891
9517,175.598
9518,180.715
9519,175.43
9520,178.093
9521,177.343
9522,223.949
9523,239.784
9524,229.282
9525,195.527
9526,184.054
9527,182.962
9528,180.994
9529,188.456
9530,181.564
9531,176.938
9532,178.124
9533,178.432
9534,184.269
9535,190.4
9536,182.147
9537,176.583
9538,186.683
9539,181.381
9540,177.703
9541,180.277
9542,268.846
9543,197.903
9544,187.622
9545,180.7
9546,179.743
9547,179.034
9548,193.644
9549,177.897
9550,181.918
9551,177.434
9552,177.53
9553,177.157
9554,175.657
9555,182.743
9556,183.669
9557,183.852
9558,178.661
9559,182.685
9560,178.449
9561,174.483
9562,183.414
9563,178.599
9564,174.441
9565,172.113
9566,176.175
9567,174.616
9568,172.006
9569,173.851
9570,170.978
9571,189.508
9572,171.116
9573,181.538
9574,172.485
9575,280.893
9576,197.493
9577,185.188
9578,183.579
9579,179.205
9580,187.081
9581,183.648
9582,177.825
9583,185.78
9584,180.422
9585,185.899
9586,186.957
9587,179.498
9588,177.197
9589,174.391
9590,181.145
9591,177.183
9592,193.199
9593,176.963
9594,198.893
9595,188.272
9596,186.332
9597,184.227
9598,177.241
9599,179.777
9600,183.572
9601,178.521
9602,175.545
9603,176.579
9604,175.873
9605,178.642
9606,175.696
9607,172.667
9608,175.142
9609,172.514
9610,284.314
9611,195.71
9612,188.014
9613,181.406
9614,183.177
9615,185.04
9616,187.977
9617,183.284
9618,179.477
9619,175.844
9620,181.576
9621,180.961
9622,177.749
9623,184.801
9624,184.235
9625,184.733
9626,181.634
9627,181.571
9628,176.052
9629,184.012
9630,180.766
9631,173.776
9632,182.461
9633,181.343
9634,176.803
9635,178.017
9636,182.448
9637,178.529
9638,174.256
9639,179.929
9640,176.037
9641,182.157
9642,174.144
9643,175.285
9644,176.956
9645,261.314
9646,204.584
9647,194.188
9648,190.974
9649,183.495
9650,180.749
9651,197.054
9652,185.103
9653,181.204
9654,178.279
9655,184.272
9656,182.561
9657,183.183
9658,185.216
9659,181.209
9660,180.689
9661,179.009
9662,189.629
9663,179.402
9664,174.432
9665,178.626
9666,183.055
9667,179.325
9668,178.914
9669,178.062
9670,175.69
9671,179.175
9672,178.83
9673,177.321
9674,183.211
9675,175.376
9676,176.526
9677,179.664
9678,302.225
9679,214.615
9680,197.755
9681,184.65
9682,186.466
9683,177.129
9684,181.777
9685,179.265
9686,194.386
9687,184.892
9688,187.642
9689,177.881
9690,175.46
9691,182.229
9692,183.575
9693,177.687
9694,191.618
9695,180.924
9696,189.145
9697,184.574
9698,196.981
9699,184.002
9700,178.201
9701,178.85
9702,187.277
9703,181.344
9704,175.937
9705,174.97
9706,177.799
9707,176.436
9708,187.728
9709,181.126
9710,216.781
9711,250.163
9712,203.731
9713,197.824
9714,194.467
9715,185.176
9716,181.554
9717,183.5
9718,184.889
9719,187.209
9720,178.387
9721,190.444
9722,180.187
9723,187.117
9724,183.939
9725,181.209
9726,186.408
9727,184.421
9728,184.095
9729,183.733
9730,181.11
9731,189.971
9732,182.762
9733,185.51
9734,179.219
9735,188.035
9736,181.632
9737,183.701
9738,178.973
9739,180.633
9740,183.177
9741,181.471
9742,174.932
9743,176.569
9744,188.3
9745,179.489
9746,176.116
9747,275.223
9748,215.966
9749,196.223
9750,183.346
9751,182.739
9752,183.59
9753,183.246
9754,179.053
9755,186.874
9756,179.606
9757,200.819
9758,199.627
9759,186.671
9760,187.377
9761,179.592
9762,190.519
9763,182.332
9764,183.758
9765,183.534
9766,180.076
9767,187.448
9768,184.978
9769,182.331
9770,185.46
9771,190.949
9772,190.79
9773,181.175
9774,184.481
9775,180.749
9776,194.016
9777,187.856
9778,194.536
9779,193.331
9780,193.236
9781,190.97
9782,180.798
9783,198.064
9784,186.084
9785,189.695
9786,179.993
9787,247.552
9788,205.707
9789,200.768
9790,188.416
9791,183.007
9792,180.994
9793,192.431
9794,187.701
9795,182.627
9796,184.521
9797,183.145
9798,192.417
9799,181.567
9800,182.082
9801,190.506
9802,180.612
9803,176.283
9804,175.427
9805,179.573
9806,182.244
9807,180.265
9808,184.042
9809,178.986
9810,176.435
9811,177.926
9812,185.834
9813,270.102
9814,208.565
9815,192.321
9816,183.847
9817,192.298
9818,181.039
9819,183.157
9820,176.399
9821,176.434
9822,176.566
9823,172.19
9824,171.88
9825,170.906
9826,174.928
9827,179.5
9828,174.61
9829,172.341
9830,173.384
9831,174.567
9832,166.438
9833,168.488
9834,177.621
9835,180.527
9836,185.042
9837,175.461
9838,172.58
9839,174.13
9840,177.282
9841,175.968
9842,179.787
9843,179.85
9844,174.12
9845,177.343
9846,171.505
9847,185.494
9848,172.902
9849,170.926
9850,172.097
9851,178.53
9852,184.157
9853,181.164
9854,174.951
9855,177.774
9856,173.261
9857,167.641
9858,168.486
9859,170.822
9860,176.992
9861,173.634
9862,174.675
9863,179.067
9864,178.052
9865,170.268
9866,165.926
9867,168.326
9868,168.759
9869,175.411
9870,171.061
9871,176.204
9872,180.637
9873,177.086
9874,176.85
9875,180.995
9876,180.333
9877,168.352
9878,184.027
9879,188.176
9880,182.959
9881,169.78
9882,169.143
9883,176.771
9884,182.862
9885,184.512
9886,185.217
9887,181.618
9888,184.926
9889,181.313
9890,175.151
9891,169.494
9892,172.72
9893,177.132
9894,170.5
9895,166.436
9896,173.307
9897,220.442
9898,192.599
9899,183.604
9900,176.674
9901,184.55
9902,184.692
9903,183.171
9904,185.224
9905,190.027
9906,181.272
9907,184.479
9908,187.638
9909,215.325
9910,200.41
9911,209.811
9912,192.88
9913,193.533
9914,184.491
9915,185.512
9916,181.594
9917,182.817
9918,191.469
9919,184.498
9920,189.267
9921,187.065
9922,199.688
9923,185.458
9924,184.39
9925,181.456
9926,187.277
9927,182.215
9928,188.837
9929,185.711
9930,181.676
9931,183.268
9932,179.936
9933,180.152
9934,180.623
9935,188.752
9936,181.505
9937,182.838
9938,179.567
9939,184.951
9940,191.134
9941,267.988
9942,229.642
9943,222.957
9944,198.161
9945,209.475
9946,189.45
9947,196.5
9948,187.389
9949,189.327
9950,196.995
9951,189.823
9952,182.989
9953,183.865
9954,195.152
9955,192.112
9956,188.017
9957,183.661
9958,188.443
9959,188.668
9960,184.523
9961,183.105
9962,190.564
9963,193.286
9964,189.259
9965,198.178
9966,188.94
9967,191.942
9968,186.913
9969,182.805
9970,182.665
9971,184.172
9972,185.644
9973,182.966
9974,191.118
9975,183.734
9976,183.326
9977,187.279
9978,188.212
9979,208.355
9980,187.817
9981,187.063
9982,187.511
9983,254.143
9984,263.402
9985,273.032
9986,236.584
9987,205.451
9988,188.223
9989,215.043
9990,218.374
9991,199.39
9992,188.758
9993,195.87
9994,185.57
9995,189.225
9996,183.836
9997,200.408
9998,186.275
9999,202.681
10000,199.092
10001,193.285
10002,196.828
10003,186.136
10004,189.622
10005,186.846
10006,187.948
10007,185.071
10008,187.992
10009,189.107
10010,184.259
10011,191.799
10012,186.258
10013,195.423
10014,188.551
10015,193.063
10016,185.417
10017,187.439
10018,192.634
10019,190.293
10020,192.233
10021,226.578
10022,217.471
10023,245.004
10024,248.022
10025,257.104
10026,212.173
10027,205.325
10028,218.554
10029,203.455
10030,207.831
10031,204.722
10032,208.71
10033,203.945
10034,207.179
10035,202.476
10036,215.195
10037,201.673
10038,200.991
10039,201.462
10040,198.706
10041,197.854
10042,195.682
10043,194.078
10044,195.191
10045,200.486
10046,198.637
10047,203.915
10048,191.387
10049,196.931
10050,214.431
10051,209.45
10052,208.65
10053,196.824
10054,200.454
10055,205.927
10056,221.564
10057,212.183
10058,208.172
10059,208.754
10060,198.208
10061,190.243
10062,190.913
10063,188.776
10064,189.101
10065,187.539
10066,194.962
10067,185.726
10068,190.098
10069,183.924
10070,189.477
10071,185.025
10072,187.03
10073,216.08
10074,212.29
10075,216.006
10076,194.187
10077,200.153
10078,190.85
10079,196.501
10080,191.132
10081,197.143
10082,192.704
10083,186.509
10084,191.161
10085,187.018
10086,193.988
10087,184.741
10088,189.208
10089,187.826
10090,193.251
10091,185.192
10092,185.113
10093,189.91
10094,197.805
10095,189.762
10096,191.513
10097,189.13
10098,187.941
10099,188.425
10100,194.129
10101,189.887
10102,194.039
10103,189.527
10104,183.57
10105,185.188
10106,191.794
10107,184.529
10108,184.583
10109,182.826
10110,186.109
10111,194.006
10112,285.027
10113,222.399
10114,210.043
10115,193.063
10116,203.24
10117,192.71
10118,194.636
10119,192.384
10120,189.125
10121,187.574
10122,198.428
10123,187.423
10124,187.296
10125,192.047
10126,185.99
10127,186.428
10128,193.16
10129,187.5
10130,191.81
10131,222.894
10132,322.889
10133,403.28
10134,275.559
10135,223.201
10136,205.34
10137,200.101
10138,194.486
10139,187.519
10140,198.78
10141,187.889
10142,194.77
10143,197.537
10144,207.129
10145,195.097
10146,190.016
10147,190.875
10148,187.638
10149,200.959
10150,191.466
10151,200.929
10152,194.998
10153,190.967
10154,196.721
10155,190.362
10156,191.813
10157,192.938
10158,213.756
10159,192.679
10160,196.264
10161,199.105
10162,195.319
10163,194.578
10164,196.816
10165,199.184
10166,191.341
10167,205.836
10168,198.745
10169,197.693
10170,202.032
10171,197.739
10172,195.975
10173,189.474
10174,200.748
10175,220.72
10176,189.94
10177,191.046
10178,203.618
10179,195.428
10180,192.936
10181,190.091
10182,193.565
10183,185.409
10184,199.201
10185,186.475
10186,193.562
10187,189.679
10188,188.726
10189,189.03
10190,274.415
10191,222.123
10192,200.222
10193,197.016
10194,192.213
10195,190.748
10196,199.452
10197,195.833
10198,200.284
10199,199.625
10200,192.15
10201,190.453
10202,194.788
10203,194.869
10204,189.05
10205,202.466
10206,193.015
10207,199.065
10208,193.729
10209,191.062
10210,194.34
10211,190.961
10212,193.304
10213,203.916
10214,200.612
10215,195.149
10216,194.697
10217,191.114
10218,192.916
10219,199.995
10220,200.413
10221,236.602
10222,245.69
10223,210.326
10224,199.418
10225,189.857
10226,196.09
10227,211.144
10228,199.403
10229,209.1
10230,309.256
10231,213.55
10232,208.362
10233,273.865
10234,239.908
10235,211.233
10236,202.48
10237,194.284
10238,195.679
10239,203.991
10240,210.869
10241,194.75
10242,196.745
10243,188.575
10244,205.267
10245,190.076
10246,195.206
10247,195.044
10248,197.303
10249,192.155
10250,194.924
10251,200.212
10252,197.249
10253,197.953
10254,200.728
10255,191.328
10256,195.676
10257,189.875
10258,191.899
10259,190.027
10260,201.664
10261,191.205
10262,202.66
10263,196.358
10264,198.249
10265,196.883
10266,194.95
10267,197.452
10268,197.238
10269,199.725
10270,197.225
10271,209.111
10272,193.155
10273,195.339
10274,188.574
10275,200.487
10276,199.931
10277,197.04
10278,192.743
10279,195.472
10280,195.994
10281,190.651
10282,202.462
10283,392.758
10284,270.684
10285,225.647
10286,202.829
10287,202.333
10288,194.574
10289,193.191
10290,193.523
10291,194.788
10292,189.161
10293,189.043
10294,191.093
10295,199.421
10296,192.382
10297,196.097
10298,207.727
10299,197.326
10300,195.174
10301,193.583
10302,207.669
10303,192.897
10304,198.624
10305,196.622
10306,205.795
10307,192.384
10308,195.025
10309,193.346
10310,197.499
10311,199.986
10312,192.922
10313,205.582
10314,199.351
10315,192.36
10316,192.178
10317,201.356
10318,190.646
10319,193.27
10320,192.961
10321,191.867
10322,198.519
10323,190.951
10324,198.798
10325,189.782
10326,195.768
10327,191.865
10328,200.497
10329,190.228
10330,189.482
10331,191.86
10332,187.712
10333,200.235
10334,197.481
10335,194.141
10336,190.469
10337,204.688
10338,198.278
10339,195.266
10340,191.695
10341,208.801
10342,195.808
10343,192.624
10344,195.369
10345,200.157
10346,201.659
10347,198.313
10348,190.637
10349,189.831
10350,187.809
10351,198.656
10352,196.094
10353,190.397
10354,187.695
10355,190.52
10356,185.733
10357,188.473
10358,277.382
10359,227.944
10360,212.95
10361,201.498
10362,192.635
10363,194.125
10364,191.638
10365,204.426
10366,191.277
10367,191.863
10368,193.026
10369,195.857
10370,194.21
10371,194.252
10372,211.671
10373,206.404
10374,295.198
10375,227.327
10376,204.109
10377,200.975
10378,192.323
10379,189.787
10380,191.098
10381,190.514
10382,193.611
10383,193.991
10384,195.694
10385,190.006
10386,192.877
10387,189.482
10388,197.718
10389,194.361
10390,200.428
10391,201.567
10392,196.524
10393,193.389
10394,193.224
10395,201.678
10396,192.754
10397,194.738
10398,195.715
10399,197.907
10400,201.23
10401,193.085
10402,195.66
10403,195.866
10404,192.304
10405,192.214
10406,201.88
10407,190.894
10408,194.761
10409,194.786
10410,199.285
10411,192.486
10412,192.456
10413,194.26
10414,193.253
10415,207.539
10416,199.46
10417,195.07
10418,199.785
10419,197.483
10420,193.777
10421,197.328
10422,200.523
10423,191.683
10424,194.535
10425,196.994
10426,203.699
10427,195.43
10428,194.893
10429,196.849
10430,206.019
10431,194.244
10432,201.706
10433,198.699
10434,200.278
10435,203.361
10436,193.933
10437,194.33
10438,194.741
10439,187.763
10440,187.398
10441,187.874
10442,196.777
10443,189.025
10444,183.329
10445,191.305
10446,190.58
10447,292.534
10448,217.028
10449,204.321
10450,194.421
10451,199.399
10452,195.005
10453,195.401
10454,201.761
10455,191.931
10456,197.838
10457,192.09
10458,191.558
10459,193.135
10460,189.245
10461,196.241
10462,197.027
10463,202.227
10464,203.337
10465,194.588
10466,234.167
10467,213.428
10468,202.405
10469,203.33
10470,199.657
10471,202
10472,182.4
10473,187.569
10474,188.047
10475,192.708
10476,176.588
10477,179.493
10478,181.73
10479,189.355
10480,196.138
10481,297.108
10482,218.333
10483,206.112
10484,203.194
10485,192.221
10486,200.466
10487,193.433
10488,196.086
10489,198.694
10490,201.751
10491,195.396
10492,193.396
10493,199.56
10494,201.959
10495,201.249
10496,195.862
10497,193.061
10498,201.774
10499,201.295
10500,203.124
10501,196.389
10502,207.597
10503,199.243
10504,194.808
10505,197.883
10506,189.38
10507,191.274
10508,199.694
10509,202.776
10510,201.161
10511,205.008
10512,202.708
10513,196.61
10514,194.355
10515,228.618
10516,207.629
10517,204.955
10518,204.801
10519,209.264
10520,204.274
10521,202.821
10522,198.867
10523,195.869
10524,198.928
10525,196.405
10526,199.276
10527,204.706
10528,199.089
10529,199.654
10530,198.3
10531,210.771
10532,195.775
10533,198.932
10534,192.625
10535,201.258
10536,199.57
10537,195.761
10538,192.25
10539,198.288
10540,203.118
10541,198.34
10542,196.223
10543,194.726
10544,201.37
10545,192.831
10546,201.822
10547,195.227
10548,210.126
10549,198.045
10550,207.099
10551,200.604
10552,209.472
10553,203.012
10554,198.082
10555,196.936
10556,199.108
10557,198.457
10558,196.213
10559,201.593
10560,200.415
10561,194.02
10562,194.62
10563,200.252
10564,197.092
10565,198.155
10566,212.263
10567,203.644
10568,206.124
10569,203.112
10570,193.534
10571,194.715
10572,190.595
10573,181.855
10574,194.787
10575,196.42
10576,202.404
10577,206.234
10578,189.066
10579,185.816
10580,184.554
10581,183.147
10582,183.466
10583,191.655
10584,185.667
10585,187.619
10586,180.108
10587,176.799
10588,184.342
10589,186.218
10590,202.802
10591,188.9
10592,197.91
10593,188.822
10594,196.549
10595,189.1
10596,215.452
10597,189.105
10598,189.248
10599,188.92
10600,186.986
10601,190.974
10602,183.939
10603,183.967
10604,183.382
10605,184.161
10606,193.006
10607,190.451
10608,191.931
10609,193.747
10610,193.376
10611,187.878
10612,187.984
10613,185.021
10614,195.68
10615,186.421
10616,190.941
10617,183.994
10618,185.435
10619,197.041
10620,191.073
10621,200.848
10622,193.328
10623,196.673
10624,202.764
10625,197.725
10626,203.787
10627,195.303
10628,193.911
10629,198.276
10630,197.047
10631,199.767
10632,198.723
10633,193.412
10634,203.958
10635,199.491
10636,197.793
10637,202.548
10638,199.679
10639,199.194
10640,194.768
10641,194.901
10642,196.8
10643,208.524
10644,195.775
10645,207.245
10646,199.486
10647,217.22
10648,196.494
10649,207
10650,199.993
10651,197.286
10652,195.577
10653,200.351
10654,197.902
10655,200.523
10656,195.239
10657,197.416
10658,201.019
10659,198.544
10660,198.631
10661,198.445
10662,201.907
10663,205.261
10664,200.754
10665,188.994
10666,189.889
10667,185.453
10668,182.81
10669,190.639
10670,182.563
10671,196.27
10672,287.536
10673,245.682
10674,204.105
10675,196.109
10676,185.682
10677,203.09
10678,197.647
10679,202.475
10680,194.777
10681,202.56
10682,182.603
10683,181.945
10684,185.527
10685,189.966
10686,194.353
10687,196.434
10688,187.907
10689,193.667
10690,185.125
10691,187.471
10692,183.551
10693,191.831
10694,199.873
10695,189.34
10696,190.121
10697,190.17
10698,196.296
10699,197.026
10700,202.237
10701,199.045
10702,200.22
10703,200.386
10704,201.307
10705,198.575
10706,196.543
10707,195.767
10708,211.587
10709,197.971
10710,199.263
10711,206.207
10712,207.365
10713,208.348
10714,208.978
10715,205.733
10716,201.687
10717,198.734
10718,237.484
10719,228.37
10720,203.821
10721,211.21
10722,201.77
10723,197.878
10724,203.859
10725,203.05
10726,195.077
10727,203.376
10728,198.99
10729,201.407
10730,199.703
10731,201.265
10732,194.391
10733,214.933
10734,218.082
10735,206.03
10736,196.993
10737,202.844
10738,196.806
10739,198.781
10740,198.917
10741,201.127
10742,202.075
10743,199.123
10744,202.203
10745,214.43
10746,234.462
10747,283.026
10748,239.763
10749,228.099
10750,217.096
10751,220.496
10752,208.004
10753,209.874
10754,196.53
10755,201.839
10756,205.352
10757,208.451
10758,199.236
10759,202.895
10760,197.468
10761,198.262
10762,200.709
10763,199.532
10764,200.233
10765,198.677
10766,200.926
10767,198.327
10768,199.66
10769,201.235
10770,205.64
10771,198.278
10772,201.324
10773,204.09
10774,214.132
10775,303.267
10776,276.38
10777,226.198
10778,187.946
10779,185.15
10780,196.211
10781,196.158
10782,201.909
10783,207.733
10784,230.911
10785,211.642
10786,230.284
10787,224.161
10788,209.411
10789,203.778
10790,208.025
10791,208.989
10792,216.071
10793,204.856
10794,202.533
10795,209.331
10796,201.838
10797,204.792
10798,203.414
10799,202.419
10800,198.973
10801,206.882
10802,200.067
10803,210.408
10804,203.239
10805,210.329
10806,207.35
10807,219.613
10808,217.987
10809,222.624
10810,204.53
10811,206.714
10812,224.707
10813,264.501
10814,317.784
10815,418.038
10816,275.302
10817,225.422
10818,215.661
10819,209.125
10820,204.78
10821,208.545
10822,207.896
10823,203.981
10824,202.101
10825,209.069
10826,205.528
10827,200.087
10828,204.281
10829,213.003
10830,213.662
10831,218.459
10832,215.682
10833,215.403
10834,210.708
10835,213.027
10836,213.007
10837,207.974
10838,210.251
10839,204.214
10840,208.224
10841,225.339
10842,199.118
10843,206.192
10844,202.149
10845,205.693
10846,197.84
10847,205.425
10848,209.68
10849,217.003
10850,206.689
10851,215.872
10852,221.35
10853,285.182
10854,245.447
10855,244.47
10856,227.799
10857,215.093
10858,222.345
10859,405.278
10860,310.311
10861,321.426
10862,269.308
10863,284.194
10864,357.073
10865,504.068
10866,358.818
10867,311.588
10868,305.693
10869,287.804
10870,265.826
10871,248.529
10872,385.134
10873,353.845
10874,492.628
10875,311.399
10876,325.254
10877,249.704
10878,218.69
10879,216.982
10880,224.237
10881,215.918
10882,226.764
10883,239.888
10884,219.973
10885,273.802
10886,302.739
10887,307.078
10888,395.481
10889,334.692
10890,258.608
10891,248.44
10892,242.804
10893,221.985
10894,282.563
10895,330.381
10896,343.233
10897,388.68
10898,274.536
10899,255.407
10900,223.337
10901,218.448
10902,217.172
10903,228.469
10904,221.478
10905,211.221
10906,216.738
10907,209.264
10908,215.456
10909,208.424
10910,211.533
10911,210.473
10912,216.819
10913,221.213
10914,210.153
10915,214.752
10916,218.384
10917,218.983
10918,213.834
10919,207.036
10920,209.448
10921,206.646
10922,215.902
10923,216.708
10924,212.397
10925,207.742
10926,217.447
10927,220.169
10928,212.774
10929,241.454
10930,239.206
10931,232.165
10932,224.777
10933,209.755
10934,245.579
10935,234.581
10936,246.468
10937,233.189
10938,260.362
10939,409.768
10940,315.94
10941,289.731
10942,275.852
10943,245.139
10944,222.788
10945,389.832
10946,310.46
10947,394.101
10948,293.645
10949,257.708
10950,229.924
10951,217.606
10952,209.926
10953,204.643
10954,210.35
10955,208.296
10956,203.295
10957,217.393
10958,237.264
10959,224.096
10960,235.515
10961,254.73
10962,255.323
10963,276.491
10964,341.709
10965,385.612
10966,317.122
10967,243.98
10968,230.104
10969,216.51
10970,209.155
10971,208.849
10972,205.161
10973,214.21
10974,210.881
10975,211.396
10976,208.729
10977,211.763
10978,207.39
10979,217.833
10980,228.925
10981,230.649
10982,306.084
10983,330.198
10984,349.751
10985,356.339
10986,269.085
10987,243.215
10988,252.17
10989,228.569
10990,219.565
10991,209.741
10992,207.916
10993,221.867
10994,227.655
10995,209.344
10996,210.127
10997,213.341
10998,210.829
10999,205.233
11000,230.611
11001,210.286
11002,206.81
11003,206.308
11004,221.208
11005,216.882
11006,226.599
11007,225.011
11008,237.137
11009,233.208
11010,223.818
11011,212.895
11012,221.364
11013,224.496
11014,234.646
11015,213.701
11016,223.401
11017,230.536
11018,220.515
11019,217.508
11020,208.485
11021,221.876
11022,214.369
11023,217.525
11024,220.502
11025,221.755
11026,221.067
11027,238.371
11028,229.26
11029,218.768
11030,214.854
11031,217.47
