Input,Time
14544,223.448
14545,227.878
14546,224.688
14547,226.827
14548,227.017
14549,228.239
14550,225.439
14551,226.214
14552,224.029
14553,225.743
14554,222.752
14555,223.551
14556,224.522
14557,223.233
14558,224.872
14559,224.686
14560,225.66
14561,222.141
14562,225.135
14563,225.658
14564,225.924
14565,228.615
14566,224.946
14567,224.46
14568,223.248
14569,226.198
14570,226.513
14571,223.04
14572,221.21
14573,221.898
14574,223.694
14575,223.205
14576,220.023
14577,225.017
14578,222.654
14579,224.991
14580,222.773
14581,224.874
14582,224.362
14583,222.948
14584,226.131
14585,225.52
14586,225.772
14587,220.072
14588,230.886
14589,224.094
14590,225.46
14591,223.846
14592,227.764
14593,221.569
14594,224.089
14595,223.1
14596,224.867
14597,225.231
14598,224.845
14599,226.196
14600,224.381
14601,224.201
14602,225.377
14603,227.858
14604,223.681
14605,224.533
14606,225.827
14607,223.484
14608,222.73
14609,225.974
14610,230.708
14611,224.896
14612,225.532
14613,225.535
14614,225.812
14615,228.418
14616,228.471
14617,225.777
14618,227.057
14619,223.954
14620,226.361
14621,220.625
14622,227.961
14623,224.844
14624,224.068
14625,226.661
14626,224.168
14627,228.21
14628,224.187
14629,227.232
14630,226.151
14631,226.923
14632,225.026
14633,224.398
14634,227.244
14635,228.329
14636,225.938
14637,224.925
14638,223.983
14639,224.764
14640,225.472
14641,224.382
14642,228.716
14643,226.136
14644,225.214
14645,225.743
14646,226.466
14647,226.122
14648,229.353
14649,229.335
14650,224.483
14651,227.054
14652,227.158
14653,225.149
14654,225.414
14655,228.642
14656,227.337
14657,227.298
14658,222.394
14659,225.169
14660,221.762
14661,225.932
14662,225.734
14663,246.761
14664,243.378
14665,246.957
14666,235.529
14667,227.17
14668,226.714
14669,226.586
14670,227.948
14671,227.466
14672,224.349
14673,224.423
14674,225.093
14675,226.086
14676,225.092
14677,225.673
14678,224.002
14679,231.895
14680,222.838
14681,222.031
14682,226.038
14683,224.55
14684,227.111
14685,225.713
14686,228.745
14687,226.026
14688,228.917
14689,225.928
14690,228.296
14691,227.191
14692,225.235
14693,223.066
14694,228.294
14695,225.208
14696,225.675
14697,226.305
14698,223.655
14699,222.747
14700,223.34
14701,227.332
14702,223.45
14703,226.559
14704,226.416
14705,230.977
14706,227.198
14707,226.212
14708,230.149
14709,225.581
14710,236.455
14711,226.676
14712,226.495
14713,229.432
14714,226.571
14715,229.151
14716,226.833
14717,225.794
14718,233.397
14719,226.42
14720,226.242
14721,224.286
14722,226.701
14723,226.445
14724,226.154
14725,227.881
14726,224.831
14727,225.765
14728,223.28
14729,228.155
14730,224.839
14731,225.951
14732,229.244
14733,226.774
14734,225.386
14735,226.644
14736,229.615
14737,227.676
14738,227.818
14739,227.642
14740,227.257
14741,227.202
14742,229.185
14743,228.819
14744,227.607
14745,226.032
14746,229.692
14747,231.075
14748,227.62
14749,224.196
14750,227.765
14751,225.445
14752,224.808
14753,226.307
14754,223.662
14755,226.217
14756,229.086
14757,227.496
14758,228.649
14759,235.793
14760,229.072
14761,231.371
14762,227.604
14763,226.541
14764,228.665
14765,226.758
14766,229.006
14767,225.357
14768,228.428
14769,229.627
14770,227.002
14771,231.238
14772,226.964
14773,228.594
14774,223.368
14775,231.687
14776,228.149
14777,231.002
14778,228.3
14779,228.225
14780,225.517
14781,227.553
14782,228.349
14783,226.869
14784,235.1
14785,230.178
14786,229.398
14787,224.174
14788,228.869
14789,228.369
14790,230.371
14791,225.646
14792,229.86
14793,231.514
14794,227.168
14795,230.645
14796,227.768
14797,228.029
14798,226.097
14799,230.039
14800,227.719
14801,234.347
14802,228.92
14803,229.023
14804,231.294
14805,227.857
14806,231.184
14807,229.781
14808,229.283
14809,229.24
14810,231.95
14811,233.106
14812,234.541
14813,230.156
14814,226.669
14815,229.254
14816,226.925
14817,228.892
14818,228.32
14819,227.468
14820,226.094
14821,235.318
14822,234.451
14823,233.217
14824,235.423
14825,226.157
14826,224.782
14827,231.148
14828,228.556
14829,227.352
14830,229.648
14831,230.114
14832,231.963
14833,226.734
14834,230.75
14835,234.49
14836,231.721
14837,230.193
14838,228.648
14839,228.326
14840,228.818
14841,229.037
14842,230.345
14843,230.407
14844,229.851
14845,232.31
14846,228.973
14847,230.63
14848,229.524
14849,229.689
14850,228.46
14851,227.743
14852,228.403
14853,229.494
14854,229.416
14855,228.171
14856,230.212
14857,232.773
14858,228.963
14859,228.252
14860,227.24
14861,229.942
14862,230.226
14863,230.063
14864,228.577
14865,229.333
14866,231.073
14867,227.947
14868,228.804
14869,233.228
14870,234.616
14871,227.969
14872,237.19
14873,232.937
14874,238.433
14875,250.493
14876,238.029
14877,229.108
14878,234.89
14879,229.648
14880,234.907
14881,230.948
14882,228.229
14883,231.806
14884,226.953
14885,229.3
14886,231.145
14887,226.527
14888,228.512
14889,230.597
14890,229.45
14891,226.629
14892,240.933
14893,228.148
14894,234.005
14895,227.86
14896,229.424
14897,231.074
14898,232.578
14899,229.715
14900,234.299
14901,235.943
14902,229.629
14903,233.67
14904,228.359
14905,229.169
14906,229.511
14907,230.44
14908,229.386
14909,226.064
14910,229.698
14911,270.814
14912,246.592
14913,233.194
14914,232.714
14915,229.783
14916,230.134
14917,231.376
14918,227.908
14919,229.654
14920,226.233
14921,231.538
14922,230.559
14923,229.577
14924,230.857
14925,232.006
14926,234.108
14927,233.149
14928,233.052
14929,229.802
14930,233.51
14931,232.654
14932,234.811
14933,230.179
14934,230.88
14935,230.146
14936,231.341
14937,230.769
14938,229.955
14939,230.007
14940,229.844
14941,235.649
14942,228.079
14943,231.888
14944,227.077
14945,229.23
14946,232.275
14947,229.671
14948,230.516
14949,229.612
14950,231.929
14951,233.173
14952,230.593
14953,229.419
14954,228.536
14955,230.577
14956,230.37
14957,229.316
14958,228.292
14959,232.54
14960,233.227
14961,230.565
14962,228.195
14963,229.757
14964,229.08
14965,229.623
14966,231.541
14967,231.747
14968,229.451
14969,230.489
14970,233.228
14971,232.884
14972,233.236
14973,229.464
14974,232.953
14975,229.378
14976,231.495
14977,230.518
14978,233.964
14979,233.027
14980,233.557
14981,232.218
14982,230.612
14983,231.975
14984,231.59
14985,230.093
14986,231.156
14987,230.746
14988,229.305
14989,228.813
14990,235.019
14991,231.491
14992,230.914
14993,229.795
14994,231.635
14995,229.714
14996,230.803
14997,229.71
14998,231.575
14999,230.624
15000,231.786
15001,237.229
15002,239.373
15003,233.77
15004,232.056
15005,231.63
15006,230.144
15007,232.149
15008,231.768
15009,228.803
15010,232.762
15011,229.155
15012,232.572
15013,229.796
15014,232.121
15015,228.857
15016,228.661
15017,231.549
15018,235.471
15019,231.108
15020,232.159
15021,232.994
15022,232.943
15023,235.376
15024,230.982
15025,231.268
15026,229.939
15027,234.19
15028,242.253
15029,230.52
15030,234.51
15031,230.091
15032,231.636
15033,229.527
15034,231.315
15035,235.326
15036,232.111
15037,233.559
15038,231.784
15039,232.336
15040,231.385
15041,231.419
15042,230.997
15043,311.677
15044,257.691
15045,241.296
15046,238.9
15047,232.673
15048,231.937
15049,234.401
15050,237.235
15051,229.421
15052,232.366
15053,234.634
15054,232.533
15055,232.522
15056,231.403
15057,228.17
15058,229.171
15059,235.652
15060,231.647
15061,233.734
15062,230.335
15063,231.563
15064,232.278
15065,234.454
15066,232.536
15067,227.349
15068,237.093
15069,234.613
15070,236.079
15071,232.363
15072,233.141
15073,231.084
15074,232.006
15075,231.921
15076,231.76
15077,234.34
15078,232.5
15079,235.319
15080,235.335
15081,242.997
15082,257.475
15083,239.54
15084,235.432
15085,231.012
15086,233.428
15087,231.713
15088,234.168
15089,231.572
15090,233.835
15091,233.218
15092,229.968
15093,233.074
15094,230.898
15095,233.97
15096,232.299
15097,239.71
15098,229.431
15099,231.365
15100,229.57
15101,232.7
15102,232.391
15103,233.26
15104,233.119
15105,234.797
15106,234.64
15107,232.374
15108,235.35
15109,237.867
15110,231.006
15111,231.028
15112,273.092
15113,244.915
15114,270.432
15115,267.688
15116,249.33
15117,236.801
15118,274.715
15119,248.126
15120,243.857
15121,238.064
15122,232.826
15123,234.469
15124,233.307
15125,232.636
15126,239.159
15127,234.428
15128,236.171
15129,235.284
15130,232.989
15131,237.778
15132,246.166
15133,237.864
15134,234.248
15135,235.187
15136,229.313
15137,234.89
15138,241.486
15139,277.165
15140,252.522
15141,242.991
15142,235.997
15143,236.797
15144,238.137
15145,234.163
15146,235.793
15147,235.667
15148,229.825
15149,233.164
15150,231.299
15151,233.009
15152,232.435
15153,233.287
15154,235.577
15155,238.919
15156,251.121
15157,243.869
15158,238.525
15159,235.323
15160,237.881
15161,236.169
15162,234.325
15163,235.898
15164,229.581
15165,233.007
15166,231.462
15167,234.015
15168,231.417
15169,234.005
15170,235.407
15171,234.185
15172,236.111
15173,232.789
15174,235.741
15175,252.288
15176,315.708
15177,269.318
15178,252.084
15179,243.314
15180,237.095
15181,233.857
15182,233.618
15183,234.489
15184,245.708
15185,233.529
15186,233.593
15187,247.332
15188,236.892
15189,233.648
15190,232.729
15191,234.634
15192,234.284
15193,235.304
15194,234.933
15195,234.572
15196,237.986
15197,233.997
15198,233.457
15199,234.984
15200,237.587
15201,234.954
15202,235.877
15203,234.461
15204,235.126
15205,237.582
15206,236.042
15207,235.073
15208,233.294
15209,241.551
15210,233.089
15211,234.555
15212,232.813
15213,234.778
15214,235.597
15215,237.939
15216,240.922
15217,234.253
15218,233.715
15219,231.366
15220,238.447
15221,371.91
15222,331.294
15223,259.747
15224,245.385
15225,246.428
15226,235.433
15227,232.62
15228,235.324
15229,251.902
15230,240.69
15231,236.641
15232,239.727
15233,246.785
15234,236.656
15235,236.676
15236,235.929
15237,239.637
15238,237.743
15239,235.338
15240,236.526
15241,234.951
15242,239.159
15243,234.668
15244,233.93
15245,240.394
15246,236.592
15247,237.753
15248,232.514
15249,236.176
15250,234.382
15251,234.009
15252,232.449
15253,233.61
15254,234.647
15255,235.335
15256,235.156
15257,235.412
15258,238.528
15259,232.722
15260,235.953
15261,234.609
15262,232.545
15263,236.836
15264,232.545
15265,234.388
15266,238.067
15267,236.368
15268,230.811
15269,232.908
15270,237.699
15271,236.334
15272,240.153
15273,235.338
15274,236.119
15275,236.314
15276,235.624
15277,233.441
15278,237.272
15279,236.051
15280,245.851
15281,239.533
15282,242.86
15283,259.85
15284,244.617
15285,235.145
15286,235.683
15287,236.663
15288,235.796
15289,235.304
15290,235.93
15291,235.258
15292,236.863
15293,237.996
15294,233.299
15295,234.816
15296,229.334
15297,237.344
15298,236.366
15299,238.811
15300,240.842
15301,237.209
15302,235.113
15303,232.61
15304,235.455
15305,237.114
15306,245.356
15307,236.674
15308,237.462
15309,233.45
15310,234.606
15311,238.543
15312,236.677
15313,237.569
15314,238.682
15315,233.6
15316,233.803
15317,238.343
15318,241.576
15319,233.265
15320,236.522
15321,234.415
15322,236.188
15323,240.714
15324,234.029
15325,237.783
15326,233.988
15327,236.369
15328,233.297
15329,237.984
15330,236.557
15331,236.151
15332,236.125
15333,235.423
15334,243.118
15335,236.058
15336,239.67
15337,236.354
15338,236.719
15339,236.303
15340,239.292
15341,237.886
15342,235.963
15343,237.575
15344,234.003
15345,235.873
15346,236.554
15347,237.237
15348,237.968
15349,236.653
15350,237.728
15351,235.234
15352,238.441
15353,239.284
15354,236.047
15355,237.359
15356,236.25
15357,239.236
15358,237.498
15359,238.289
15360,235.879
15361,239.666
15362,237.839
15363,235.708
15364,233.979
15365,235.771
15366,236.78
15367,235.5
15368,236.057
15369,238.618
15370,237.377
15371,237.92
15372,237.576
15373,238.37
15374,236.4
15375,238.244
15376,236.195
15377,238.331
15378,236.034
15379,236.172
15380,238.537
15381,234.735
15382,236.67
15383,235.207
15384,241.97
15385,240.252
15386,239.241
15387,237.131
15388,234.558
15389,240.506
15390,239.871
15391,239.827
15392,239.939
15393,237.428
15394,235.541
15395,236.472
15396,239.024
15397,237.145
15398,240.318
15399,237.013
15400,236.492
15401,237.738
15402,237.415
15403,238.39
15404,236.854
15405,241.228
15406,239.118
15407,237.814
15408,234.428
15409,235.775
15410,237.948
15411,235.231
15412,242.271
15413,233.541
15414,237.985
15415,237.633
15416,238.272
15417,238.435
15418,234.029
15419,239.173
15420,235.196
15421,237.45
15422,235.026
15423,237.558
15424,239.525
15425,234.001
15426,242.096
15427,236.8
15428,236.718
15429,243.464
15430,233.372
15431,236.476
15432,237.465
15433,237.269
15434,234.427
15435,238.268
15436,241.129
15437,240.216
15438,236.525
15439,235.83
15440,248.079
15441,237.111
15442,237.622
15443,236.525
15444,239.937
15445,238.459
15446,239.532
15447,235.719
15448,236.926
15449,240.406
15450,237.527
15451,238.738
15452,238.126
15453,239.892
15454,240.984
15455,236.84
15456,237.927
15457,249.299
15458,241.921
15459,239.538
15460,238.862
15461,241.024
15462,239.148
15463,242.304
15464,234.766
15465,238.859
15466,239.329
15467,239.222
15468,235.971
15469,238.745
15470,247.21
15471,235.557
15472,238.921
15473,237.474
15474,238.992
15475,242.074
15476,242.523
15477,239.229
15478,240.972
15479,239.631
15480,239.289
15481,239.51
15482,252.715
15483,255.596
15484,247.831
15485,261.468
15486,262.997
15487,241.922
15488,239.924
15489,239.557
15490,240.008
15491,240.043
15492,237.795
15493,239.578
15494,241.806
15495,235.877
15496,239.828
15497,236.052
15498,239.633
15499,246.565
15500,236.278
15501,243.397
15502,238.704
15503,240.095
15504,238.434
15505,238.478
15506,238.022
15507,239.822
15508,240.051
15509,240.465
15510,242.084
15511,239.502
15512,241.499
15513,237.493
15514,238.95
15515,236.406
15516,239.331
15517,240.655
15518,237.646
15519,240.929
15520,242.307
15521,245.535
15522,240.844
15523,239.126
15524,240.048
15525,237.725
15526,241.076
15527,237.051
15528,245.506
15529,238.54
15530,238.873
15531,239.701
15532,237.833
15533,241.001
15534,239.598
15535,241.126
15536,239.27
15537,242.14
15538,240.65
15539,239.782
15540,242.205
15541,238.4
15542,240
15543,240.045
15544,239.654
15545,242.894
15546,239.915
15547,238.849
15548,236.117
15549,241.332
15550,239.742
15551,239.454
15552,236.354
15553,240.391
15554,239.365
15555,235.859
15556,240.09
15557,237.833
15558,239.969
15559,240.222
15560,242.594
15561,242.288
15562,237.618
15563,242.915
15564,238.13
15565,241.708
15566,236.536
15567,243.579
15568,240.125
15569,237.587
15570,245.308
15571,239.547
15572,239.26
15573,242.18
15574,242.498
15575,246.593
15576,242.248
15577,240.135
15578,242.636
15579,240.92
15580,241.714
15581,241.255
15582,239.785
15583,239.788
15584,240.083
15585,239.34
15586,242.656
15587,239.22
15588,238.276
15589,243.522
15590,242.118
15591,243.474
15592,240.619
15593,246.295
15594,241.836
15595,237.442
15596,239.031
15597,241.107
15598,241.757
15599,238.862
15600,240.984
15601,237.809
15602,239.591
15603,242.618
15604,235.86
15605,241.687
15606,238.199
15607,241.617
15608,242.557
15609,240.915
15610,240.33
15611,240.616
15612,242.815
15613,241.002
15614,237.876
15615,240.228
15616,240.035
15617,239.602
15618,237.528
15619,240.682
15620,237.797
15621,241.335
15622,247.369
15623,239.388
15624,241.313
15625,241.497
15626,242.187
15627,241.391
15628,242.367
15629,243.329
15630,240.536
15631,240.914
15632,241.372
15633,239.427
15634,238.563
15635,242.74
15636,245.088
15637,242.716
15638,241.041
15639,241.578
15640,243.89
15641,242.208
15642,240.365
15643,242.856
15644,243.1
15645,244.467
15646,239.287
15647,238.608
15648,244.492
15649,243.341
15650,244.743
15651,237.121
15652,240.294
15653,236.653
15654,236.882
15655,237.644
15656,239.827
15657,242.385
15658,241.364
15659,243.499
15660,243.358
15661,241.496
15662,242.037
15663,242.633
15664,240.412
15665,240.848
15666,243.997
15667,242.224
15668,239.986
15669,243.381
15670,241.478
15671,241.394
15672,238.383
15673,235.877
15674,248.615
15675,239.659
15676,244.554
15677,239.821
15678,240.474
15679,241.759
15680,244.788
15681,245.008
15682,246.712
15683,248.077
15684,256.446
15685,256.578
15686,249.999
15687,241.176
15688,242.562
15689,244.191
15690,243.491
15691,243.245
15692,240.808
15693,245.827
15694,242.338
15695,245.057
15696,240.796
15697,239.525
15698,241.843
15699,243.49
15700,244.314
15701,238.267
15702,242.852
15703,242.122
15704,241.728
15705,240.161
15706,242.384
15707,247.233
15708,244.12
15709,242.106
15710,243.745
15711,241.866
15712,243.003
15713,241.04
15714,241.542
15715,239.149
15716,244.857
15717,273.236
15718,251.627
15719,291.904
15720,285.985
15721,256.663
15722,261.294
15723,282.084
15724,256.03
15725,249.979
15726,242.867
15727,245.84
15728,240.973
15729,243.269
15730,241.18
15731,242.877
15732,243.847
15733,237.352
15734,244.766
15735,248.592
15736,252.297
15737,244.2
15738,244.594
15739,244.076
15740,245.435
15741,243.378
15742,242.014
15743,243.168
15744,244.036
15745,243.31
15746,244.255
15747,241.655
15748,244.87
15749,240.173
15750,240.927
15751,244.9
15752,244.281
15753,244.457
15754,241.737
15755,246.803
15756,244.387
15757,243.097
15758,245.718
15759,242.268
15760,244.582
15761,244.553
15762,243.28
15763,240.342
15764,242.627
15765,245.921
15766,241.231
15767,242.958
15768,241.136
15769,241.726
15770,249.571
15771,243.249
15772,245.227
15773,245.832
15774,242.647
15775,248.782
15776,239.815
15777,244.43
15778,243.994
15779,242.573
15780,241.599
15781,242.081
15782,242.369
15783,238.577
15784,246.126
15785,245.647
15786,243.862
15787,244.208
15788,243.5
15789,242.613
15790,242.653
15791,245.258
15792,243.348
15793,240.248
15794,239.039
15795,245.79
15796,250.572
15797,242.497
15798,237.933
15799,241.554
15800,245.58
15801,244.564
15802,242.251
15803,243.524
15804,243.192
15805,245.871
15806,244.263
15807,243.255
15808,244.705
15809,243.719
15810,245.495
15811,241.692
15812,244.784
15813,243.067
15814,245.327
15815,249.822
15816,243.918
15817,246.725
15818,244.26
15819,241.678
15820,244.16
15821,249.435
15822,243.779
15823,246.638
15824,245.715
15825,248.83
15826,243.989
15827,245.568
15828,241.506
15829,245.494
15830,243.576
15831,241.419
15832,246.131
15833,245.428
15834,259.046
15835,244.783
15836,246.13
15837,247.101
15838,243.002
15839,244.135
15840,241.631
15841,245.284
15842,250.899
15843,241.881
15844,241.713
15845,246.044
15846,245.838
15847,242.47
15848,243.152
15849,243.666
15850,246.582
15851,242.52
15852,241.808
15853,247.932
15854,246
15855,246.801
15856,245.323
15857,246.65
15858,246.391
15859,245.263
15860,250.302
15861,242.295
15862,243.551
15863,247.485
15864,246.399
15865,247.781
15866,242.15
15867,248.143
15868,250.367
15869,243.262
15870,245.715
15871,244.502
15872,246.311
15873,243.877
15874,243.894
15875,246.405
15876,245.695
15877,246.36
15878,253.196
15879,251.88
15880,251.128
15881,266.623
15882,252.34
15883,249.277
15884,246.986
15885,245.261
15886,245.447
15887,245.187
15888,243.706
15889,246.445
15890,244.508
15891,246.843
15892,244.185
15893,245.683
15894,251.704
15895,240.567
15896,244.69
15897,243.907
15898,244.18
15899,245.206
15900,245.747
15901,246.048
15902,244.607
15903,247.955
15904,246.326
15905,243.703
15906,246.58
15907,244.915
15908,245.16
15909,243.27
15910,245.162
15911,247.294
15912,245.36
15913,246.92
15914,242.079
15915,243.918
15916,244.163
15917,242.752
15918,246.266
15919,247.079
15920,246.629
15921,248.225
15922,244.646
15923,246.682
15924,241.537
15925,260.279
15926,243.361
15927,244.574
15928,243.476
15929,246.216
15930,249.169
15931,244.658
15932,249.389
15933,245.274
15934,245.429
15935,245.883
15936,250.469
15937,249.437
15938,247.652
15939,245.699
15940,245.778
15941,243.296
15942,246.428
15943,245.635
15944,243.137
15945,242.059
15946,245.78
15947,247.002
15948,262.019
15949,251.141
15950,251.667
15951,246.456
15952,253.288
15953,246.43
15954,243.52
15955,243.199
15956,247.831
15957,247.873
15958,244.995
15959,245.914
15960,245.352
15961,245.426
15962,247.082
15963,243.609
15964,247.271
15965,246.751
15966,247.949
15967,250.29
15968,245.088
15969,249.425
15970,244.162
15971,246.247
15972,246.986
15973,243.207
15974,245.202
15975,244.378
15976,246.586
15977,244.191
15978,245.097
15979,247.688
15980,247.561
15981,251.021
15982,246.465
15983,246.302
15984,254.967
15985,245.402
15986,245.639
15987,246.101
15988,248.399
15989,252.064
15990,245.387
15991,253.136
15992,244.218
15993,250.377
15994,245.423
15995,247.071
15996,249.675
15997,244.561
15998,246.914
15999,248.135
16000,250.792
16001,247.065
16002,243.716
16003,246.085
16004,246.377
16005,247.847
16006,245.487
16007,248.282
16008,246.621
16009,245.639
16010,248.178
16011,246.107
16012,249.695
16013,243.826
16014,247.017
16015,247.261
16016,248.059
16017,254.475
16018,247.243
16019,245.561
16020,245.514
16021,247.897
16022,247.113
16023,242.478
16024,248.053
16025,246.886
16026,246.075
16027,247.731
16028,246.744
16029,248.374
16030,248.566
16031,249.107
16032,245.141
16033,247.917
16034,248.806
16035,246.121
16036,247.514
16037,247.258
16038,245.625
16039,253.731
16040,310.227
16041,269.286
16042,254.37
16043,250.409
16044,249.761
16045,244.965
16046,246.442
16047,249.361
16048,246.34
16049,252.949
16050,248.192
16051,248.295
16052,245.191
16053,252.178
16054,246.848
16055,245.903
16056,249.443
16057,247.539
16058,247.045
16059,245.905
16060,247.191
16061,247.601
16062,244.385
16063,248.275
16064,245.253
16065,248.517
16066,249.924
16067,245.988
16068,250.562
16069,246.294
16070,248.14
16071,245.126
16072,245.137
16073,252.762
16074,250.355
16075,253.122
16076,268.149
16077,252.853
16078,259.034
16079,248.348
16080,241.952
16081,249.848
16082,248.311
16083,251.796
16084,249.016
16085,249.126
16086,247.899
16087,247.931
16088,248.313
16089,249.05
16090,248.93
16091,243.068
16092,247.17
16093,248.917
16094,247.256
16095,249.656
16096,246.608
16097,248.671
16098,251.054
16099,248.037
16100,248.022
16101,249.945
16102,250.159
16103,249.282
16104,247.031
16105,250.268
16106,250.94
16107,264.332
16108,253.164
16109,248.042
16110,255.29
16111,248.321
16112,249.108
16113,248.081
16114,250.027
16115,251.77
16116,248.924
16117,248.605
16118,248.039
16119,246.995
16120,249.867
16121,253.946
16122,248.447
16123,245.047
16124,247.178
16125,250.454
16126,248.754
16127,251.039
16128,252.314
16129,246.873
16130,251.518
16131,303.809
16132,272.957
16133,260.442
16134,252.897
16135,255.635
16136,247.878
16137,251.929
16138,250.26
16139,248.745
16140,250.69
16141,255.428
16142,248.003
16143,252.162
16144,251.136
16145,251.472
16146,251.222
16147,268.575
16148,258.558
16149,252.173
16150,254.64
16151,249.938
16152,246.622
16153,258.675
16154,248.913
16155,249.845
16156,248.306
16157,249.337
16158,250.816
16159,249.964
16160,252.795
16161,245.547
16162,247.346
16163,256.608
16164,245.655
16165,249.918
16166,253.155
16167,250.079
16168,292.903
16169,319.079
16170,271.383
16171,257.576
16172,252.215
16173,253.69
16174,255.871
16175,251.631
16176,248.076
16177,250.164
16178,252.732
16179,247.741
16180,247.442
16181,250.523
16182,247.791
16183,242.647
16184,246.171
16185,253.676
16186,251.217
16187,246.838
16188,251.905
16189,247.582
16190,248.125
16191,248.089
16192,248.474
16193,257.082
16194,249.304
16195,250.73
16196,246.862
16197,251.203
16198,253.301
16199,249.811
16200,253.737
16201,247.444
16202,246.749
16203,248.56
16204,253.437
16205,255.849
16206,253.231
16207,250.326
16208,249.51
16209,250.477
16210,257.358
16211,250.083
16212,251.243
16213,246.97
16214,252.14
16215,250.376
16216,244.982
16217,252.931
16218,249.724
16219,248.9
16220,246.565
16221,248.014
16222,252.456
16223,251.182
16224,249.652
16225,248.888
16226,250.196
16227,251.916
16228,248.8
16229,252.379
16230,249.854
16231,252.165
16232,250.093
16233,246.914
16234,252.739
16235,248.469
16236,248.358
16237,250.495
16238,247.566
16239,251.281
16240,247.879
16241,251.1
16242,251.996
16243,250.708
16244,250.155
16245,249.248
16246,250.504
16247,251.723
16248,249.661
16249,250.887
16250,248.101
16251,248.369
16252,250.152
16253,266.353
16254,257.976
16255,249.929
16256,252.802
16257,249.934
16258,249.865
16259,251.641
16260,248.273
16261,250.457
16262,252.862
16263,252.715
16264,253.736
16265,252.085
16266,253.076
16267,263.516
16268,268.941
16269,261.882
16270,251.059
16271,251.88
16272,251.364
16273,248.613
16274,252.414
16275,250.7
16276,248.807
16277,251.227
16278,251.221
16279,252.766
16280,246.937
16281,249.324
16282,251.592
16283,251.546
16284,251.264
16285,250.334
16286,249.604
16287,258.3
16288,248.308
16289,248.896
16290,250.433
16291,252.132
16292,249.588
16293,248.448
16294,250.272
16295,248.782
16296,252.092
16297,250.042
16298,250.582
16299,247.878
16300,248.214
16301,252.458
16302,285.933
16303,262.665
16304,296.121
16305,289.154
16306,268.68
16307,264.662
16308,284.196
16309,264.899
16310,261.735
16311,253.924
16312,251.159
16313,256.355
16314,250.525
16315,253.01
16316,248.394
16317,254.149
16318,254.904
16319,253.777
16320,260.562
16321,256.832
16322,258.395
16323,256.823
16324,252.362
16325,253.215
16326,247.782
16327,254.148
16328,249.969
16329,249.576
16330,247.755
16331,251.492
16332,253.154
16333,247.638
16334,256.761
16335,252.565
16336,250.178
16337,252.661
16338,255.028
16339,247.696
16340,254.869
16341,248.661
16342,251.664
16343,247.603
16344,251.604
16345,253.352
16346,250.683
16347,252.071
16348,251.079
16349,254.092
16350,251.81
16351,248.246
16352,253.581
16353,258.875
16354,249.618
16355,250.655
16356,252.038
16357,251.544
16358,249.176
16359,249.289
16360,252.613
16361,249.138
16362,252.836
16363,254.655
16364,253.547
16365,258.249
16366,251.708
16367,253.072
16368,253.352
16369,251.407
16370,254.283
16371,251.526
16372,254.765
16373,257.552
16374,248.145
16375,254.094
16376,250.706
16377,255.513
16378,249.717
16379,252.115
16380,255.577
16381,251.183
16382,255
16383,255.049
16384,254.645
16385,263.802
16386,258.928
16387,261.628
16388,261.321
16389,257.698
16390,257.094
16391,255.423
16392,261.499
16393,260.147
16394,259.629
16395,258.569
16396,264.685
16397,257.921
16398,259.703
16399,258.727
16400,262.892
16401,260.174
16402,259.254
16403,261.174
16404,260.564
16405,259.211
16406,267.841
16407,257.764
16408,263.636
16409,257.401
16410,260.42
16411,263.751
16412,262.107
16413,263.036
16414,262.342
16415,260.217
16416,261.98
16417,259.254
16418,256.739
16419,266.31
16420,262.238
16421,259.729
16422,261.563
16423,258.611
16424,259.801
16425,262.722
16426,260.448
16427,261.837
16428,261.735
16429,258.178
16430,262.173
16431,262.217
16432,264.577
16433,264.102
16434,264.156
16435,264.05
16436,262.613
16437,262.709
16438,264.122
16439,260.889
16440,261.287
16441,258.359
16442,262.114
16443,264.151
16444,262.661
16445,261.882
16446,262.058
16447,262.298
16448,271.055
16449,257.196
16450,260.601
16451,262.832
16452,261.286
16453,271.454
16454,264.511
16455,278.447
16456,270.503
16457,262.924
16458,263.84
16459,263.657
16460,263.027
16461,263.374
16462,263.981
16463,261.558
16464,260.718
16465,262.563
16466,258.256
16467,264.02
16468,259.664
16469,260.645
16470,257.679
16471,257.727
16472,260.801
16473,287.938
16474,266.332
16475,264.737
16476,263.119
16477,261.206
16478,261.741
16479,261.525
16480,261.609
16481,263.346
16482,258.057
16483,263.843
16484,259.669
16485,266.144
16486,266.955
16487,259.989
16488,263.561
16489,258.064
16490,271.184
16491,263.839
16492,263.8
16493,263.353
16494,265.692
16495,257.597
16496,261.832
16497,265.633
16498,259.581
16499,263.932
16500,264.443
16501,263.258
16502,263.706
16503,260.341
16504,264.579
16505,265.281
16506,265.508
16507,262.313
16508,260.962
16509,262.099
16510,262.901
16511,263.345
16512,262.75
16513,265.342
16514,260.29
16515,262.722
16516,260.111
16517,261.534
16518,272.859
16519,261.541
16520,261.81
16521,262.206
16522,267.88
16523,262.385
16524,261.659
16525,263.466
16526,265.277
16527,264.071
16528,262.135
16529,260.373
16530,262.756
16531,261.38
16532,262.646
16533,262.045
16534,264.006
16535,257.447
16536,265.15
16537,260.227
16538,264.001
16539,262.701
16540,262.985
16541,265.692
16542,263.944
16543,262.551
