Input,Time
2141,23.845
2142,24.271
2143,23.809
2144,22.781
2145,22.961
2146,25.447
2147,23.387
2148,22.148
2149,24.805
2150,21.85
2151,21.682
2152,26.342
2153,26.648
2154,23.825
2155,22.91
2156,27.18
2157,20.887
2158,22.542
2159,22.434
2160,21.741
2161,22.257
2162,23.818
2163,27.676
2164,24.363
2165,21.334
2166,24.219
2167,23.659
2168,23.422
2169,22.114
2170,23.49
2171,21.81
2172,22.094
2173,24.054
2174,22.309
2175,21.905
2176,22.771
2177,23.417
2178,24.412
2179,22.555
2180,24.438
2181,26.068
2182,23.081
2183,21.903
2184,23.854
2185,24.237
2186,25.304
2187,32.404
2188,24.478
2189,23.044
2190,23.238
2191,23.869
2192,23.651
2193,22.529
2194,24.057
2195,22.367
2196,24.965
2197,22.214
2198,24.367
2199,27.761
2200,22.253
2201,22.909
2202,22.529
2203,25.244
2204,26.311
2205,22.184
2206,28.566
2207,22.481
2208,23.939
2209,23.561
2210,33.485
2211,40.253
2212,30.557
2213,26.104
2214,23.51
2215,24.419
2216,24.507
2217,26.778
2218,28.369
2219,22.843
2220,29.211
2221,25.442
2222,23.083
2223,25.794
2224,22.822
2225,24.04
2226,24.824
2227,23.452
2228,23.006
2229,28.197
2230,22.114
2231,22.439
2232,25.66
2233,28.607
2234,26.814
2235,24.865
2236,24.6
2237,25.169
2238,21.634
2239,24.661
2240,26.158
2241,23.273
2242,28.486
2243,21.349
2244,23.933
2245,27.699
2246,25.326
2247,23.998
2248,26.606
2249,28.019
2250,25.213
2251,26.773
2252,23.318
2253,28.926
2254,26.314
2255,30.784
2256,24.996
2257,23.767
2258,22.991
2259,24.054
2260,22.487
2261,26.504
2262,28.652
2263,26.197
2264,22.81
2265,23.913
2266,24.922
2267,25.095
2268,29.923
2269,27.809
2270,24.544
2271,24.629
2272,24.56
2273,25.615
2274,23.705
2275,25.356
2276,27.892
2277,24.903
2278,23.963
2279,25.337
2280,22.973
2281,23.61
2282,24.775
2283,22.959
2284,24.371
2285,23.076
2286,24.744
2287,23.308
2288,23.563
2289,25.372
2290,22.191
2291,23.681
2292,21.512
2293,22.681
2294,23.811
2295,23.952
2296,23.519
2297,22.285
2298,26.463
2299,26.149
2300,25.057
2301,24.079
2302,26.564
2303,22.984
2304,23.627
2305,27.964
2306,33.074
2307,28.691
2308,26.913
2309,27.985
2310,25.276
2311,26.38
2312,24.316
2313,25.259
2314,27.154
2315,23.37
2316,25.035
2317,29.326
2318,24.137
2319,25.684
2320,25.297
2321,27.906
2322,23.949
2323,24.3
2324,28.936
2325,27.972
2326,24.662
2327,24.972
2328,30.378
2329,38.38
2330,30.917
2331,25.466
2332,26.331
2333,24.186
2334,24.954
2335,25.927
2336,24.838
2337,30.338
2338,28.579
2339,27.917
2340,24.78
2341,25.932
2342,25.3
2343,25.969
2344,27.248
2345,23.853
2346,27.163
2347,25.342
2348,23.672
2349,27.577
2350,34.134
2351,23.49
2352,28.878
2353,26.102
2354,22.904
2355,28.878
2356,23.322
2357,26.164
2358,23.799
2359,28.912
2360,25.398
2361,26.198
2362,25.093
2363,31.564
2364,27.957
2365,22.702
2366,27.283
2367,25.36
2368,24.929
2369,25.841
2370,27.233
2371,24.102
2372,24.247
2373,24.812
2374,25.395
2375,25.015
2376,24.874
2377,30.745
2378,174.729
2379,40.546
2380,43.59
2381,28.599
2382,27.778
2383,28.777
2384,27.286
2385,27.393
2386,27.433
2387,31.309
2388,30.069
2389,25.095
2390,28.178
2391,25.548
2392,27.399
2393,32.338
2394,25.316
2395,26.428
2396,26.736
2397,26.661
2398,28.304
2399,29.018
2400,25.661
2401,25.164
2402,27.322
2403,26.11
2404,27.009
2405,26.519
2406,26.362
2407,26.42
2408,25.837
2409,29.145
2410,25.339
2411,27.333
2412,29.38
2413,31.542
2414,29.348
2415,27.046
2416,25.57
2417,32.281
2418,26.839
2419,27.359
2420,29.81
2421,27.156
2422,31.657
2423,30.972
2424,24.837
2425,29.296
2426,32.052
2427,27.784
2428,26.789
2429,28.535
2430,27.338
2431,25.898
2432,28.981
2433,27.177
2434,29.7
2435,28.574
2436,29.321
2437,26.743
2438,28.121
2439,26.492
2440,26.894
2441,23.794
2442,26.668
2443,24.072
2444,23.156
2445,25.522
2446,24.835
2447,25.219
2448,27.032
2449,23.611
2450,24.872
2451,30.335
2452,24.727
2453,29.085
2454,29.453
2455,37.232
2456,35.707
2457,35.346
2458,24.937
2459,26.399
2460,26.122
2461,26.686
2462,25.104
2463,26.27
2464,28.266
2465,32.856
2466,29.781
2467,26.269
2468,26.333
2469,33.873
2470,26.622
2471,30.016
2472,28.742
2473,27.163
2474,27.001
2475,29.036
2476,37.011
2477,28.532
2478,26.031
2479,35.588
2480,28.202
2481,24.985
2482,26.251
2483,31.407
2484,30.251
2485,25.838
2486,28.109
2487,28.719
2488,25.257
2489,27.17
2490,25.907
2491,31.372
2492,30.725
2493,31.093
2494,28.921
2495,29.378
2496,28.133
2497,30.296
2498,29.794
2499,28.335
2500,27.923
2501,28.511
2502,37.712
2503,28.838
2504,26.865
2505,31.521
2506,30.893
2507,27.707
2508,27.756
2509,31.071
2510,27.016
2511,30.197
2512,30.026
2513,32.34
2514,28.015
2515,36.587
2516,28.721
2517,29.378
2518,31.744
2519,28.139
2520,29.73
2521,28.705
2522,27.076
2523,27.915
2524,25.463
2525,26.443
2526,30.261
2527,29.845
2528,27.485
2529,32.422
2530,32.285
2531,31.508
2532,28.587
2533,29.968
2534,28.606
2535,28.232
2536,29.358
2537,30.442
2538,31.278
2539,27.616
2540,29.598
2541,29.064
2542,28.558
2543,28.447
2544,28.717
2545,27.998
2546,29.971
2547,30.546
2548,32.439
2549,30.454
2550,29.562
2551,34.262
2552,31.211
2553,31.865
2554,33.57
2555,28.297
2556,27.079
2557,27.049
2558,27.24
2559,29.638
2560,32.576
2561,32.405
2562,32.538
2563,31.198
2564,26.156
2565,32.515
2566,30.072
2567,30.374
2568,34.325
2569,37.642
2570,34.779
2571,31.427
2572,33.473
2573,35.509
2574,28.453
2575,26.469
2576,29.136
2577,30.381
2578,30.046
2579,28.832
2580,27.061
2581,27.852
2582,27.218
2583,31.85
2584,26.993
2585,30.62
2586,29.163
2587,39.823
2588,36.632
2589,30.342
2590,30.201
2591,28.872
2592,29.537
2593,29.308
2594,27.979
2595,30.011
2596,26.165
2597,32.078
2598,26.834
2599,30.576
2600,27.282
2601,26.82
2602,29.948
2603,35.807
2604,28.649
2605,28.487
2606,28.438
2607,27.767
2608,28.71
2609,28.598
2610,33.617
2611,28.234
2612,30.302
2613,27.699
2614,27.025
2615,27.717
2616,28.747
2617,30.848
2618,30.555
2619,28.477
2620,26.249
2621,28.294
2622,29.454
2623,30.424
2624,29.086
2625,28.715
2626,30.827
2627,29.914
2628,28.962
2629,27.383
2630,28.679
2631,28.296
2632,28.915
2633,31.512
2634,34.219
2635,31.162
2636,31.63
2637,27.946
2638,34.123
2639,29.512
2640,28.653
2641,26.664
2642,27.635
2643,28.809
2644,31.904
2645,31.122
2646,34.184
2647,35.824
2648,28.942
2649,30.875
2650,30.718
2651,29.536
2652,31.712
2653,27.975
2654,27.055
2655,28.478
2656,29.3
2657,29.064
2658,35.854
2659,32.758
2660,30.796
2661,30.579
2662,31.697
2663,28.584
2664,29.564
2665,28.638
2666,30.626
2667,28.238
2668,32.026
2669,30.118
2670,27.262
2671,33.707
2672,36.162
2673,38.077
2674,29.321
2675,32.602
2676,33.123
2677,28.22
2678,32.963
2679,32.227
2680,28.89
2681,29.272
2682,33.85
2683,31.414
2684,37.533
2685,33.281
2686,31.964
2687,31.693
2688,31.348
2689,28.216
2690,27.029
2691,31.128
2692,33.862
2693,29.326
2694,33.291
2695,29.271
2696,28.711
2697,29.654
2698,32.356
2699,37.681
2700,36.239
2701,28.683
2702,28.172
2703,29.605
2704,27.847
2705,29.88
2706,29.425
2707,31.002
2708,28.69
2709,29.386
2710,30.187
2711,29.987
2712,29.69
2713,29.387
2714,29.882
2715,32.547
2716,35.293
2717,35.945
2718,30.379
2719,31.252
2720,27.175
2721,30.312
2722,30.808
2723,32.275
2724,30.75
2725,29.187
2726,30.367
2727,27.716
2728,29.9
2729,34.074
2730,29.446
2731,30.022
2732,30.156
2733,31.829
2734,30.246
2735,32.135
2736,29.862
2737,27.743
2738,27.487
2739,28.587
2740,29.581
2741,28.193
2742,43.005
2743,47.121
2744,38.161
2745,29.998
2746,33.093
2747,37.58
2748,29.992
2749,32.098
2750,36.248
2751,31.414
2752,30.741
2753,32.314
2754,33.276
2755,30.852
2756,32.855
2757,32.521
2758,30.301
2759,36.378
2760,42.229
2761,29.588
2762,35.141
2763,30.68
2764,31.286
2765,32.859
2766,30.621
2767,32.733
2768,31.54
2769,34.406
2770,27.744
2771,27.999
2772,33.464
2773,31.374
2774,32.773
2775,30.952
2776,32.951
2777,35.139
2778,30.474
2779,30.861
2780,31.941
2781,29.104
2782,30.068
2783,36.545
2784,31.681
2785,36.629
2786,29.565
2787,33.006
2788,34.743
2789,48.057
2790,34.986
2791,36.432
2792,31.777
2793,29.251
2794,35.115
2795,39.443
2796,38.907
2797,32.876
2798,48.817
2799,31.95
2800,29.875
2801,32.187
2802,33.968
2803,33.876
2804,30.027
2805,36.157
2806,46.552
2807,42.775
2808,31.164
2809,32.568
2810,29.399
2811,32.38
2812,31.846
2813,29.767
2814,30.141
2815,30.614
2816,35.047
2817,37.724
2818,30.654
2819,40.613
2820,32.521
2821,32.376
2822,30.569
2823,30.046
2824,32.752
2825,28.248
2826,31.014
2827,32.544
2828,34.172
2829,33.273
2830,36.054
2831,51.959
2832,33.363
2833,32.197
2834,31.978
2835,33.073
2836,35.183
2837,32.381
2838,32.097
2839,31.285
2840,40.285
2841,32.974
2842,33.526
2843,32.992
2844,31.224
2845,36.236
2846,31.89
2847,29.79
2848,31.304
2849,33.152
2850,39.565
2851,37.428
2852,32.451
2853,31.733
2854,37.995
2855,34.826
2856,34.617
2857,31.142
2858,37.128
2859,30.955
2860,31.928
2861,30.102
2862,39.736
2863,34.741
2864,29.994
2865,29.938
2866,32.155
2867,29.427
2868,29.393
2869,29.757
2870,31.992
2871,30.588
2872,31.82
2873,38.814
2874,29.826
2875,36.097
2876,30.788
2877,33.941
2878,29.271
2879,33.849
2880,30.455
2881,32.489
2882,31.366
2883,36.705
2884,36.217
2885,33.831
2886,32.611
2887,35.708
2888,31.949
2889,30.612
2890,31.407
2891,45.564
2892,31.872
2893,35.103
2894,35.086
2895,31.441
2896,40.167
2897,34.094
2898,32.444
2899,31.707
2900,27.79
2901,34.185
2902,33.017
2903,30.957
2904,34.865
2905,33.508
2906,32.607
2907,32.425
2908,35.109
2909,33.678
2910,34.874
2911,31.297
2912,29.881
2913,30.084
2914,31.455
2915,35.141
2916,32.217
2917,33.468
2918,32.955
2919,31.679
2920,32.734
2921,31.18
2922,31.451
2923,34.467
2924,30.306
2925,33.033
2926,36.686
2927,33.229
2928,32.484
2929,38.307
2930,35.76
2931,39.66
2932,34.879
2933,32.713
2934,34.496
2935,34.86
2936,32.024
2937,32.965
2938,33.165
2939,33.795
2940,37.753
2941,32.421
2942,35.788
2943,31.285
2944,33.704
2945,37.371
2946,34.29
2947,35.175
2948,33.489
2949,32.618
2950,33.921
2951,34.391
2952,34.449
2953,38.603
2954,34.709
2955,37.144
2956,39.065
2957,33.869
2958,35.461
2959,34.431
2960,31.859
2961,32.975
2962,33.92
2963,32.276
2964,38.569
2965,36.917
2966,33.891
2967,34.627
2968,46.139
2969,44.709
2970,33.272
2971,31.128
2972,32.079
2973,40.111
2974,32.689
2975,32.17
2976,33.083
2977,34.182
2978,33.365
2979,35.156
2980,32.307
2981,30.448
2982,35.348
2983,30.673
2984,42.401
2985,33.595
2986,35.537
2987,35.687
2988,34.425
2989,38.855
2990,33.909
2991,34.428
2992,38.443
2993,36.058
2994,32.133
2995,37.788
2996,32.163
2997,35.295
2998,33.142
2999,36.623
3000,33.288
3001,37.865
3002,34.564
3003,33.315
3004,36.414
3005,37.118
3006,41.111
3007,38.671
3008,30.466
3009,33.489
3010,34.773
3011,34.988
3012,34.134
3013,33.689
3014,35.424
3015,34.139
3016,36.545
3017,32.96
3018,31.77
3019,32.656
3020,39.914
3021,35.3
3022,29.915
3023,33.153
3024,36.385
3025,31.823
3026,37.378
3027,33.761
3028,39.339
3029,38.005
3030,41.465
3031,35.151
3032,38.773
3033,33.771
3034,33.86
3035,32.519
3036,33.936
3037,33.472
3038,40.655
3039,33.588
3040,33.406
3041,33.082
3042,33.689
3043,31.536
3044,33.717
3045,31.44
3046,33.56
3047,37.704
3048,38.614
3049,33.985
3050,35.633
3051,36.435
3052,34.701
3053,41.179
3054,42.525
3055,41.939
3056,33.909
3057,33.93
3058,38.013
3059,35.782
3060,43.691
3061,37.906
3062,39.003
3063,36.189
3064,42.09
3065,34.385
3066,36.844
3067,34.072
3068,38.128
3069,38.471
3070,36.98
3071,35.542
3072,36.669
3073,34.011
3074,32.026
3075,33.613
3076,34.913
3077,33.316
3078,33.03
3079,38.17
3080,36.959
3081,33.77
3082,38.538
3083,35.65
3084,50.634
3085,32.302
3086,41.639
3087,37.431
3088,34.407
3089,40.989
3090,32.966
3091,32.782
3092,37.804
3093,41.069
3094,35.765
3095,34.421
3096,37.53
3097,36.24
3098,42.677
3099,43.582
3100,34.822
3101,70.498
3102,44.252
3103,34.977
3104,35.826
3105,39.221
3106,36.82
3107,37.106
3108,36.198
3109,34.799
3110,37.966
3111,34.943
3112,35.712
3113,41.358
3114,36.256
3115,34
3116,36.42
3117,35.178
3118,36.865
3119,43.537
3120,36.496
3121,37.943
3122,33.312
3123,33.491
3124,40.134
3125,35.99
3126,31.519
3127,34.371
3128,43.212
3129,36.94
3130,44.397
3131,36.289
3132,35.204
3133,37.913
3134,34.631
3135,35.611
3136,34.56
3137,40.534
3138,37.051
3139,41.795
3140,35.741
3141,35.377
3142,36.307
3143,34.71
3144,44.534
3145,34.232
3146,37.433
3147,37.081
3148,39.691
3149,37.574
3150,37.029
3151,36.359
3152,35.981
3153,34.856
3154,36.531
3155,33.567
3156,36.227
3157,37.402
3158,36.787
3159,34.543
3160,36.598
3161,34.574
3162,33.034
3163,32.029
3164,35.052
3165,36.231
3166,38.281
3167,46.356
3168,35.567
3169,34.014
3170,40.683
3171,38.191
3172,34.319
3173,34.774
3174,33.69
3175,33.844
3176,35.061
3177,33.621
3178,42.142
3179,40.22
3180,33.654
3181,34.67
3182,36.299
3183,45.626
3184,36.034
3185,32.883
3186,37.366
3187,38.605
3188,41.08
3189,36.059
3190,38.769
3191,41.304
3192,36.474
3193,39.657
3194,33.992
3195,37.145
3196,34.935
3197,39.852
3198,36.676
3199,42.32
3200,36.471
3201,37.551
3202,37.881
3203,37.885
3204,39.333
3205,37.53
3206,37.075
3207,35.002
3208,42.519
3209,35.179
3210,39.287
3211,36.836
3212,34.826
3213,39.498
3214,34.766
3215,34.779
3216,39.108
3217,40.654
3218,43.759
3219,36.616
3220,39.2
3221,39.974
3222,36.516
3223,35.316
3224,37.537
3225,39.034
3226,36.899
3227,49.939
3228,38.57
3229,36.331
3230,39.336
3231,38.772
3232,35.136
3233,33.36
3234,36.678
3235,38.037
3236,33.873
3237,37.763
3238,38.862
3239,35.269
3240,38.559
3241,41.978
3242,38.623
3243,34.71
3244,39.22
3245,37.77
3246,38.304
3247,35.995
3248,42.799
3249,38.596
3250,37.426
3251,35.503
3252,36.141
3253,33.403
3254,38.899
3255,36.187
3256,38.783
3257,37.201
3258,45.122
3259,37.149
3260,36.755
3261,39.823
3262,37.232
3263,37.733
3264,34.706
3265,35.231
3266,37.03
3267,38.476
3268,37.354
3269,43.237
3270,38.462
3271,35.702
3272,35.889
3273,37.375
3274,38.415
3275,33.842
3276,39.95
3277,38.048
3278,36.407
3279,38.048
3280,36.252
3281,42.935
3282,38.18
3283,34.877
3284,37.112
3285,34.826
3286,40.12
3287,39.692
3288,43.247
3289,38.104
3290,41.51
3291,39.514
3292,36.427
3293,37.37
3294,41.483
3295,40.632
3296,37.129
3297,37.475
3298,39.772
3299,40.128
3300,35.309
3301,37.407
3302,41.652
3303,37.064
3304,39.411
3305,37.44
3306,43.626
3307,37.803
3308,40.273
3309,39.469
3310,45.368
3311,42.167
3312,43.469
3313,39.264
3314,46.419
3315,35.142
3316,36.096
3317,36.141
3318,38.552
3319,35.45
3320,34.239
3321,32.68
3322,34.926
3323,38.68
3324,46.13
3325,37.077
3326,37.443
3327,38.049
3328,39.874
3329,35.662
3330,36.827
3331,36.653
3332,39.673
3333,41.122
3334,44.045
3335,43.738
3336,40.842
3337,39.198
3338,37.069
3339,45.575
3340,36.553
3341,38.083
3342,39.349
3343,39.648
3344,38.585
3345,36.476
3346,38.817
3347,38.255
3348,39.329
3349,38.039
3350,41.463
3351,42.07
3352,45.867
3353,87.016
3354,42.397
3355,40.159
3356,39.78
3357,39.557
3358,38.758
3359,37.13
3360,47.343
3361,41.762
3362,40.704
3363,42.409
3364,40.325
3365,42.905
3366,35.907
3367,36.979
3368,39.394
3369,41.713
3370,43.616
3371,37.346
3372,37.075
3373,39.8
3374,42.634
3375,39.356
3376,37.707
3377,35.996
3378,38.052
3379,39.873
3380,51.725
3381,39.928
3382,44.636
3383,37.586
3384,39.447
3385,36.294
3386,37.695
3387,39.095
3388,52.492
3389,45.6
3390,36.427
3391,45.828
3392,40.252
3393,37.103
3394,38.279
3395,38.603
3396,39.138
3397,37.971
3398,38.524
3399,39.513
3400,38.527
3401,45.141
3402,40.427
3403,43.88
3404,41.292
3405,40.482
3406,41.264
3407,45.557
3408,41.655
3409,40.359
3410,39.646
3411,37.377
3412,39.826
3413,39.156
3414,39.289
3415,42.517
3416,41.115
3417,43.214
3418,39.133
3419,40.652
3420,41.324
3421,38.415
3422,41.36
3423,39.481
3424,38.105
3425,39.954
3426,39.413
3427,36.489
3428,37.364
3429,40.071
3430,38.174
3431,37.052
3432,38.019
3433,39.267
3434,39.403
3435,41.616
3436,38.826
3437,50.831
3438,39.191
3439,38.599
3440,38.101
3441,40.037
3442,37.624
3443,43.816
3444,41.965
3445,37.63
3446,37.95
3447,37.975
3448,43.245
3449,40.277
3450,39.606
3451,41.018
3452,47.916
3453,40.065
3454,39.579
3455,38.693
3456,35.954
3457,41.407
3458,40.437
3459,39.75
3460,37.124
3461,40.09
3462,42.003
3463,42.077
3464,39.325
3465,38.222
3466,46.979
3467,37.544
3468,45.524
3469,39.375
3470,39.276
3471,43.868
3472,40.48
3473,38.889
3474,38.212
3475,43.394
3476,40.716
3477,40.548
3478,47.654
3479,44.933
3480,45.342
3481,46.547
3482,40.535
3483,48.648
3484,39.296
3485,38.444
3486,38.559
3487,43.252
3488,39.876
3489,43.268
3490,38.939
3491,41.646
3492,54.853
3493,60.531
3494,42.215
3495,43.583
3496,52.441
3497,46.176
3498,42.92
3499,40.918
3500,44.073
3501,46.134
3502,44.698
3503,41.966
3504,38.124
3505,44.311
3506,43.231
3507,40.275
3508,36.204
3509,45.736
3510,48.064
3511,49.925
3512,45.885
3513,42.846
3514,48.521
3515,42.317
3516,44.587
3517,42.469
3518,41.23
3519,39.883
3520,41.963
3521,42.661
3522,36.723
3523,49.854
3524,45.317
3525,44.685
3526,47.292
3527,45.304
3528,39.975
3529,41.916
3530,42.324
3531,38.589
3532,40.011
3533,42.225
3534,50.98
3535,38.114
3536,37.741
3537,38.803
3538,41.933
3539,38.867
3540,42.196
3541,48.444
3542,46.331
3543,44.538
3544,41.9
3545,38.45
3546,40.988
3547,38.091
3548,44.571
3549,39.008
3550,55.15
3551,46.295
3552,41.632
3553,39.869
3554,41.712
3555,39.819
3556,39.176
3557,41.807
3558,40.65
3559,53.545
3560,41.601
3561,41.785
3562,45.723
3563,44.316
3564,38.912
3565,43.297
3566,40.129
3567,41.561
3568,41.692
3569,41.139
3570,43.674
3571,43.009
3572,46.704
3573,42.331
3574,44.383
3575,43.006
3576,52.208
3577,41.212
3578,42.969
3579,42.207
3580,44.192
3581,41.067
3582,43.708
3583,41.554
3584,40.224
3585,40.316
3586,47.831
3587,55.082
3588,43.929
3589,44.777
3590,43.226
3591,39.73
3592,40.763
3593,41.322
3594,43.429
3595,40.939
3596,41.095
3597,42.748
3598,42.315
3599,44.265
3600,41.794
3601,41.338
3602,46.751
3603,45.641
3604,45.802
3605,43.265
3606,42.494
3607,46.442
3608,40.618
3609,42.892
3610,42.784
3611,49.619
3612,43.246
3613,42.588
3614,43.254
3615,43.122
3616,40.019
3617,42.209
3618,41.242
3619,46.036
3620,41.728
3621,41.861
3622,44.428
3623,44.453
3624,37.998
3625,39.793
3626,40.105
3627,39.039
3628,38.966
3629,42.528
3630,43.557
3631,43.265
3632,40.988
3633,43.418
3634,39.93
3635,41.286
3636,42.216
3637,44.79
3638,42.052
3639,45.992
3640,53.331
3641,40.123
3642,42.754
3643,40.406
3644,42.786
3645,47.912
3646,48.539
3647,41.005
3648,44.536
3649,38.032
3650,43.589
3651,41.56
3652,40.657
3653,45.136
3654,43.096
3655,48.933
3656,41.086
3657,41.01
3658,41.562
3659,38.775
3660,41.078
3661,43.44
3662,38.884
3663,61.429
3664,46.418
3665,46.737
3666,40.274
3667,44.719
3668,44.117
3669,39.615
3670,39.557
3671,41.869
3672,43.226
3673,41.724
3674,42.49
3675,43.795
3676,42.757
3677,46.245
3678,43.475
3679,41.163
3680,41.831
3681,41.793
3682,46.179
3683,43.243
3684,38.016
3685,44.093
3686,40.978
3687,42.151
3688,47.964
3689,44.371
3690,39.681
3691,45.593
3692,39.873
3693,44.432
3694,39.505
3695,39.96
3696,44.463
3697,44.659
3698,45.89
3699,42.982
3700,45.777
3701,41.288
3702,40.157
3703,45.479
3704,49.768
3705,39.096
3706,43.578
3707,43.904
3708,42.663
3709,42.957
3710,42.525
3711,40.805
3712,40.071
3713,45.894
3714,43.024
3715,43.837
3716,44.469
3717,43.058
3718,38.26
3719,40.478
3720,46.754
3721,43.981
3722,42.292
3723,41.914
3724,44.068
3725,44.798
3726,36.642
3727,44.193
3728,43.389
3729,41.6
3730,42.628
3731,41.939
3732,51.918
3733,43.161
3734,43.392
3735,43.545
3736,43.072
3737,42.934
3738,43.522
3739,43.242
3740,44.23
3741,45.594
3742,44.408
3743,41.981
3744,41.735
3745,48.947
3746,45.357
3747,44.126
3748,43.332
3749,46.307
3750,49.789
3751,43.115
3752,41.286
3753,41.964
3754,43.386
3755,43.238
3756,51.514
3757,43.462
3758,48.32
3759,53.886
3760,47.181
3761,63.622
3762,46.202
3763,46.358
3764,45.468
3765,42.793
3766,53.797
3767,49.704
3768,45.917
3769,42.502
3770,47.062
3771,45.378
3772,43.418
3773,43.238
3774,50.614
3775,41.464
3776,41.01
3777,41.63
3778,44.332
3779,45.826
3780,41.414
3781,45.102
3782,45.209
3783,40.275
3784,45.3
3785,47.011
3786,48.238
3787,40.648
3788,44.538
3789,43.904
3790,46.215
3791,43.385
3792,45.93
3793,47.891
3794,41.901
3795,44.163
3796,41.894
3797,41.505
3798,45.736
3799,44.845
3800,46.867
3801,46.135
3802,48.413
3803,42.576
3804,40.98
3805,43.353
3806,46.546
3807,46.717
3808,44.356
3809,46.664
3810,43.018
3811,42.883
3812,43.034
3813,47.866
3814,47.358
3815,43.917
3816,49.768
3817,54.614
3818,45.078
3819,48.544
3820,44.594
3821,44.285
3822,43.623
3823,49.067
3824,81.85
3825,48.249
3826,48.823
3827,46.849
3828,45.121
3829,44.976
3830,46.227
3831,43.684
3832,48.951
3833,48.695
3834,42.105
3835,43.377
3836,43.648
3837,55.762
3838,43.983
3839,48.946
3840,46.925
3841,45.277
3842,44.797
3843,43.517
3844,41.419
3845,44.322
3846,41.746
3847,41.201
3848,46.054
3849,46.746
3850,42.834
3851,40.292
3852,47.856
3853,47.817
3854,52.179
3855,51.006
3856,57.3
3857,42.349
3858,43.596
3859,41.229
3860,45.823
3861,45.364
3862,43.174
3863,41.949
3864,45.36
3865,43.221
3866,47.37
3867,49.16
3868,49.846
3869,47.865
3870,47.997
3871,47.774
3872,47.401
3873,59.684
3874,45.262
3875,44.789
3876,47.509
3877,45.47
3878,43.214
3879,48.435
3880,49.432
3881,50.833
3882,44.829
3883,44.953
3884,42.438
3885,44.711
3886,42.953
3887,43.866
3888,48.69
3889,52.911
3890,43.547
3891,45.516
3892,54.91
3893,46.187
3894,45.186
3895,52.323
3896,48.456
3897,48.97
3898,45.296
3899,44.648
3900,45.096
3901,44.714
3902,46.899
3903,49.467
3904,46.747
3905,45.856
3906,46.044
3907,57.131
3908,46.902
3909,59.843
3910,45.667
3911,45.43
3912,46.178
3913,48.645
3914,44.772
3915,46.309
3916,44.798
3917,46.306
3918,42.782
3919,46.87
3920,53.396
3921,45.505
3922,46.806
3923,44.45
3924,42.367
3925,50.351
3926,43.93
3927,49.695
3928,48.178
3929,45.27
3930,47.989
3931,47.508
3932,44.56
3933,47.948
3934,44.384
3935,43.7
3936,50.92
3937,41.797
3938,43.981
3939,45.145
3940,45.171
3941,45.808
3942,47.978
3943,55.559
3944,49.953
3945,49.47
3946,48.694
3947,46.245
3948,44.36
3949,43.847
3950,44.997
3951,45.512
3952,46.866
3953,46.072
