Input,Time
860,7.59116557392777
861,7.72764901653499
862,7.6328841148815
863,7.40079570339335
864,7.28991613305401
865,7.43022451974861
866,7.24820206777375
867,7.47728186099637
868,7.37115367489674
869,7.24133830740706
870,7.28810447666636
871,7.16379402899972
872,7.24091462609975
873,7.21032316348978
874,7.3314908471408
875,7.25554176242672
876,7.14318758618405
877,7.10926882756564
878,7.31454194480908
879,7.30248775032817
880,7.40663897529535
881,7.68727507776582
882,7.94954756998924
883,7.73039281299031
884,8.19175353169128
885,8.42117817852215
886,8.72436036066994
887,8.89632432460295
888,8.70619189214265
889,8.64487270292839
890,8.50198543263555
891,8.26828688937199
892,8.02805820043479
893,8.17585238039131
894,7.96826714235218
895,7.91874042811697
896,7.99146638530527
897,7.84201974677474
898,7.87521777209727
899,8.00049599488754
900,7.79474639539879
901,7.90087175585891
902,7.74018458027302
903,7.86136612224572
904,7.71062951002115
905,7.51506655901903
906,7.62695990311713
907,7.42356391280542
908,7.69300752152488
909,7.56570676937239
910,7.66553609243515
911,7.71888248319163
912,7.50939423487247
913,7.48835481138522
914,7.4187193302467
915,7.63534739722203
916,7.43501265749983
917,7.71461139174985
918,7.52335025257486
919,7.40341522731737
920,7.41227370458564
921,7.32984633412707
922,7.43956170071437
923,7.35870553064293
924,7.23423497757864
925,7.42851147982077
926,7.4287603318387
927,7.23968429865483
928,7.48651586878934
929,7.31676428191041
930,7.13928785371937
931,7.32145906834743
932,11.0430131615127
933,10.9019118453614
934,10.6609206608253
935,10.4999285947428
936,10.1245357352685
937,9.72758216174163
938,9.96022394556747
939,9.58580155101072
940,9.62982139590965
941,9.32583925631869
942,9.22945533068682
943,9.11120979761814
944,9.06728881785632
945,8.96265993607069
946,8.86279394246362
947,8.54101454821726
948,8.43501309339553
949,8.31381178405598
950,8.06533060565038
951,8.13169754508535
952,8.05762779057681
953,7.86686501151913
954,8.06477851036722
955,7.9009006593305
956,8.11311059339745
957,7.9844995340577
958,7.87244958065193
959,7.94530462258674
960,7.88817416032807
961,8.03185674429526
962,8.11297106986573
963,8.16847396287916
964,7.95222656659125
965,7.99440390993212
966,7.92606351893891
967,7.89805716704502
968,8.01975145034052
969,7.80687630530647
970,8.01778867477582
971,7.86920980729824
972,8.06238882656841
973,7.92024994391157
974,8.04722494952041
975,7.89490245456837
976,8.09261220911154
977,8.08995098820038
978,8.18655588938034
979,8.17960030044231
980,7.99974027039808
981,8.23916624335827
982,8.17784961902245
983,8.0693646571202
984,8.24102819140818
985,8.21442537226736
986,8.22578283504063
987,8.03080455153656
988,8.22302409638291
989,8.11402168674462
990,8.32901951807015
991,8.20731756626314
992,8.24158580963683
993,8.40202722867314
994,8.30052450580583
995,8.40457205522524
996,8.23821484970272
997,8.50349336473245
998,8.4043440282592
999,8.58630962543328
1000,8.47907866288995
1001,8.56837079660096
1002,9.45623371694086
1003,10.4611103452468
1004,10.8467993107221
1005,10.7188193796499
1006,10.7613374416849
1007,10.4086036975164
1008,10.1002433277648
1009,9.95491899498829
1010,9.65712709548946
1011,9.60781438594052
1012,9.43653294734647
1013,9.43747965261182
1014,9.44143168735064
1015,9.10678851861558
1016,9.17200966675402
1017,8.82500870007861
1018,8.79090783007075
1019,8.61001704706368
1020,8.80581534235731
1021,8.60833380812158
1022,8.75880042730942
1023,8.65752038457848
1024,9.06596834612063
1025,9.05717151150857
1026,9.03295436035771
1027,9.03115892432194
1028,9.20884303188975
1029,8.98935872870077
1030,9.0499228558307
1031,8.93903057024763
1032,9.13992751322286
1033,9.73193476190058
1034,9.84154128571052
1035,10.0427871571395
1036,10.1672084414255
1037,9.95488759728297
1038,10.1102988375547
1039,9.80806895379921
1040,9.79066205841928
1041,9.44969585257736
1042,9.13832626731962
1043,9.27009364058766
1044,9.04288427652889
1045,9.197395848876
1046,9.1338562639884
1047,9.25007063758956
1048,9.07076357383061
1049,9.20268721644755
1050,9.30101849480279
1051,8.99731664532251
1052,9.05228498079026
1053,8.90365648271124
1054,8.97589083444011
1055,9.3764017509961
1056,9.22766157589649
1057,9.37469541830685
1058,9.16782587647616
1059,9.25414328882855
1060,9.07102895994569
1061,9.21492606395112
1062,8.96253345755601
1063,9.06808011180041
1064,8.92627210062037
1065,9.00544489055833
1066,8.7805004015025
1067,8.96895036135225
1068,8.75865532521703
1069,8.88448979269532
1070,8.64844081342579
1071,8.79459673208321
1072,8.66683705887489
1073,8.7472533529874
1074,8.60082801768866
1075,8.7394452159198
1076,8.72360069432782
1077,8.89034062489504
1078,8.97160656240553
1079,8.82684590616498
1080,8.89686131554848
1081,8.91097518399363
1082,8.77847766559427
1083,8.77232989903484
1084,8.76119690913136
1085,8.97437721821822
1086,8.9908394963964
1087,9.09035554675676
1088,8.99981999208109
1089,9.20783799287298
1090,8.90725419358568
1091,9.16362877422711
1092,9.0281658968044
1093,9.16084930712396
1094,9.04186437641157
1095,9.08947793877041
1096,8.97723014489337
1097,9.06570713040403
1098,8.90413641736363
1099,9.00912277562727
1100,8.88541049806454
1101,8.99566944825809
1102,9.19640250343228
1103,9.39116225308905
1104,9.20394602778015
1105,9.35765142500213
1106,9.31268628250192
1107,9.42931765425173
1108,9.26688588882656
1109,9.5129972999439
1110,9.68589756994951
1111,9.57710781295456
1112,9.6841970316591
1113,9.4212773284932
1114,9.47954959564387
1115,9.33499463607949
1116,9.40679517247154
1117,9.18711565522439
1118,9.39580408970195
1119,9.40922368073175
1120,9.55950131265858
1121,9.70425118139272
1122,9.51072606325345
1123,10.0022534569281
1124,10.6607281112353
1125,10.6772553001118
1126,10.5980297701006
1127,10.8774267930905
1128,11.1314841137815
1129,11.2041357024033
1130,11.109722132163
1131,11.0507499189467
1132,10.853374927052
1133,10.9010374343468
1134,10.8395336909121
1135,10.9604803218209
1136,10.9759322896388
1137,10.836839060675
1138,10.8302551546075
1139,10.7871296391467
1140,10.837816675232
1141,11.4334350077088
1142,12.370591506938
1143,12.4039323562442
1144,12.2689391206197
1145,12.1548452085578
1146,12.038360687702
1147,12.0368246189318
1148,11.9720421570386
1149,11.8342379413348
1150,11.7883141472013
1151,11.6311827324812
1152,11.652264459233
1153,11.5710380133097
1154,11.7089342119788
1155,11.7611407907809
1156,11.9930267117028
1157,11.9918240405325
1158,12.0889416364793
1159,12.1075474728313
1160,12.0225927255482
1161,12.0185334529934
1162,12.191980107694
1163,12.2625820969246
1164,12.1326238872322
1165,12.135961498509
1166,12.0521653486581
1167,12.1124488137923
1168,12.168803932413
1169,12.0769235391717
1170,12.0234311852546
1171,11.9641880667291
1172,11.8178692600562
1173,11.8730823340506
1174,11.8237741006455
1175,11.847796690581
1176,11.7769170215229
1177,11.9025253193706
1178,11.9603727874335
1179,11.9828355086902
1180,11.9016519578212
1181,11.962686762039
1182,12.6125180858351
1183,12.9964662772516
1184,13.0118196495265
1185,12.7487376845738
1186,12.4911639161164
1187,12.4178475245048
1188,12.2656627720543
1189,12.2471964948489
1190,12.185376845364
1191,12.2477391608276
1192,12.4095652447448
1193,12.3586087202704
1194,12.2307478482433
1195,12.046873063419
1196,12.0605857570771
1197,12.0761271813694
1198,12.2402144632324
1199,12.6733930169092
1200,12.5181537152183
1201,12.5786383436965
1202,12.5689745093268
1203,12.5183770583941
1204,12.4718393525547
1205,12.3315554172992
1206,12.2920998755693
1207,12.2497898880124
1208,12.3401108992112
1209,12.41659980929
1210,12.304039828361
1211,12.3070358455249
1212,12.2503322609724
1213,12.2160990348752
1214,12.1992891313877
1215,12.1377602182489
1216,12.085284196424
1217,12.1219557767816
1218,12.0587601991035
1219,11.9379841791931
1220,12.1175857612738
1221,12.0031271851464
1222,12.3254144666318
1223,13.1159730199686
1224,13.3541757179717
1225,13.4308581461746
1226,13.4946723315571
1227,13.4145050984014
1228,13.2711545885613
1229,13.1709391297051
1230,13.2050452167346
1231,13.1012406950612
1232,13.097416625555
1233,12.9224749629995
1234,12.7598274666996
1235,12.6597447200296
1236,12.5484702480267
1237,12.497623223224
1238,12.4156609009016
1239,12.3955948108114
1240,12.5063353297303
1241,12.7095017967573
1242,12.7837516170815
1243,12.8043764553734
1244,13.122738809836
1245,13.0172649288524
1246,13.1548384359672
1247,13.0649545923705
1248,12.8972591331334
1249,12.9108332198201
1250,12.9308498978381
1251,12.9145649080543
1252,12.8657084172488
1253,12.815637575524
1254,13.0314738179716
1255,12.8970264361744
1256,12.962423792557
1257,12.7576814133013
1258,12.6885132719711
1259,12.648461944774
1260,12.9013157502966
1261,13.195684175267
1262,13.2727157577403
1263,13.7596441819662
1264,13.9203797637696
1265,14.0420417873927
1266,13.8984376086534
1267,13.7513938477881
1268,13.5462544630092
1269,13.4315290167083
1270,13.1965761150375
1271,13.0203185035337
1272,12.9989866531804
1273,13.0169879878623
1274,12.9846891890761
1275,12.9327202701685
1276,12.7565482431516
1277,12.5255934188365
1278,12.5672340769528
1279,13.3731106692575
1280,13.4496996023318
1281,14.0267296420986
1282,14.0529566778888
1283,14.1552610100999
1284,14.0303349090899
1285,14.1927014181809
1286,14.1813312763628
1287,14.0888981487265
1288,13.8803083338539
1289,13.6750775004685
1290,13.6482697504216
1291,13.5968427753795
1292,13.5370584978415
1293,13.4722526480574
1294,13.3506273832516
1295,13.2347646449265
1296,13.2362881804338
1297,13.0891593623904
1298,13.2315434261514
1299,13.9186890835363
1300,14.4161201751826
1301,15.1027081576644
1302,15.4913373418979
1303,15.3160036077081
1304,15.0799032469373
1305,15.0041129222436
1306,14.8123016300192
1307,14.7312714670173
1308,14.4776443203156
1309,14.389279888284
1310,14.3038518994556
1311,14.1790667095101
1312,14.1024600385591
1313,13.9744140347032
1314,14.8113726312328
1315,14.6751353681096
1316,14.7019218312986
1317,14.8146296481687
1318,14.7935666833519
1319,14.9311100150167
1320,15.254699013515
1321,15.1375291121635
1322,14.9897762009472
1323,14.8583985808524
1324,14.8043587227672
1325,14.5620228504905
1326,14.3131205654414
1327,14.1383085088973
1328,14.1337776580076
1329,14.0426998922068
1330,13.9359299029861
1331,13.9702369126875
1332,13.9554132214188
1333,13.9363718992769
1334,13.9780347093492
1335,13.9995312384143
1336,13.9053781145728
1337,15.2446403031156
1338,15.518276272804
1339,15.7217486455236
1340,15.8405737809712
1341,15.6044164028741
1342,15.4691747625867
1343,15.252557286328
1344,15.0400015576952
1345,14.8418014019257
1346,14.7260212617331
1347,14.5906191355598
1348,14.5173572220038
1349,14.3021214998035
1350,14.2137093498231
1351,14.1035384148408
1352,14.2265845733567
1353,14.2268261160211
1354,14.1677435044189
1355,13.9970691539771
1356,14.2587622385793
1357,14.8020860147214
1358,14.7112774132493
1359,14.9027496719243
1360,14.6620747047319
1361,14.4684672342587
1362,14.3970205108328
1363,14.2206184597496
1364,14.1764566137746
1365,14.1691109523971
1366,14.1127998571574
